Event Time;State
9154.599999999997;Busy 1 Job(s)
9154.599999999997;Busy 2 Job(s)
9169.809999999985;Busy 1 Job(s)
9169.809999999985;Busy 2 Job(s)
9189.969999999985;Busy 1 Job(s)
9189.969999999985;Busy 1 Job(s)
9215.129999999985;Busy 1 Job(s)
9215.129999999985;Busy 1 Job(s)
9215.129999999985;Idle
9215.129999999985;Busy 1 Job(s)
9215.129999999985;Idle
9215.129999999985;Busy 1 Job(s)
9215.129999999985;Busy 1 Job(s)
9215.129999999985;Busy 2 Job(s)
9246.629999999985;Busy 1 Job(s)
9246.629999999985;Busy 2 Job(s)
9266.789999999985;Busy 1 Job(s)
9266.789999999985;Busy 1 Job(s)
9295.319999999985;Idle
9295.319999999985;Busy 1 Job(s)
9295.319999999985;Busy 1 Job(s)
9295.319999999985;Busy 2 Job(s)
9326.819999999985;Busy 1 Job(s)
9326.819999999985;Busy 2 Job(s)
9351.889999999985;Busy 1 Job(s)
9351.889999999985;Busy 1 Job(s)
9368.689999999984;Idle
9368.689999999984;Busy 1 Job(s)
9400.189999999984;Idle
9400.189999999984;Busy 1 Job(s)
9419.819999999996;Busy 1 Job(s)
9419.819999999996;Busy 2 Job(s)
9431.689999999984;Busy 1 Job(s)
9431.689999999984;Busy 2 Job(s)
9463.189999999984;Busy 1 Job(s)
9463.189999999984;Busy 2 Job(s)
9479.849999999997;Busy 1 Job(s)
9479.849999999997;Busy 2 Job(s)
9494.689999999984;Busy 1 Job(s)
9494.689999999984;Busy 2 Job(s)
9519.759999999984;Busy 1 Job(s)
9519.759999999984;Busy 1 Job(s)
9548.989999999983;Busy 1 Job(s)
9548.989999999983;Busy 1 Job(s)
9548.989999999983;Idle
9548.989999999983;Busy 1 Job(s)
9548.989999999983;Idle
9548.989999999983;Busy 1 Job(s)
9548.989999999983;Busy 1 Job(s)
9548.989999999983;Busy 2 Job(s)
9580.489999999983;Busy 1 Job(s)
9580.489999999983;Busy 2 Job(s)
9602.599999999984;Busy 1 Job(s)
9602.599999999984;Busy 1 Job(s)
9634.099999999984;Idle
9634.099999999984;Busy 1 Job(s)
9650.899999999983;Idle
9650.899999999983;Busy 1 Job(s)
9650.899999999983;Busy 1 Job(s)
9650.899999999983;Busy 2 Job(s)
9682.399999999983;Busy 1 Job(s)
9682.399999999983;Busy 2 Job(s)
9695.619999999983;Busy 1 Job(s)
9695.619999999983;Busy 1 Job(s)
9720.779999999982;Idle
9720.779999999982;Busy 1 Job(s)
9720.779999999982;Busy 1 Job(s)
9720.779999999982;Busy 2 Job(s)
9752.279999999982;Busy 1 Job(s)
9752.279999999982;Busy 2 Job(s)
9772.439999999982;Busy 1 Job(s)
9772.439999999982;Busy 1 Job(s)
9803.939999999982;Idle
9803.939999999982;Busy 1 Job(s)
9835.439999999982;Idle
9835.439999999982;Busy 1 Job(s)
9866.939999999982;Idle
9866.939999999982;Busy 1 Job(s)
9892.099999999982;Idle
9892.099999999982;Busy 1 Job(s)
9914.509999999997;Busy 1 Job(s)
9914.509999999997;Busy 2 Job(s)
9923.599999999982;Busy 1 Job(s)
9923.599999999982;Busy 2 Job(s)
9934.669999999996;Busy 1 Job(s)
9934.669999999996;Busy 2 Job(s)
9943.759999999982;Busy 1 Job(s)
9943.759999999982;Busy 1 Job(s)
9975.259999999982;Idle
9975.259999999982;Busy 1 Job(s)
9993.649999999996;Busy 1 Job(s)
9993.649999999996;Busy 2 Job(s)
9993.649999999996;Busy 1 Job(s)
9993.649999999996;Busy 1 Job(s)
9993.649999999996;Busy 1 Job(s)
9993.649999999996;Busy 2 Job(s)
10006.759999999982;Busy 1 Job(s)
10006.759999999982;Busy 2 Job(s)
10015.499999999982;Busy 1 Job(s)
10015.499999999982;Busy 1 Job(s)
10018.809999999996;Busy 1 Job(s)
10018.809999999996;Busy 2 Job(s)
10018.809999999996;Busy 1 Job(s)
10018.809999999996;Busy 1 Job(s)
10018.809999999996;Busy 1 Job(s)
10018.809999999996;Busy 2 Job(s)
10046.999999999982;Busy 1 Job(s)
10046.999999999982;Busy 2 Job(s)
10067.159999999982;Busy 1 Job(s)
10067.159999999982;Busy 1 Job(s)
10098.659999999982;Idle
10098.659999999982;Busy 1 Job(s)
10130.159999999982;Idle
10130.159999999982;Busy 1 Job(s)
10155.319999999982;Busy 1 Job(s)
10155.319999999982;Busy 1 Job(s)
10155.319999999982;Idle
10155.319999999982;Busy 1 Job(s)
10155.319999999982;Idle
10155.319999999982;Busy 1 Job(s)
10155.319999999982;Busy 1 Job(s)
10155.319999999982;Busy 2 Job(s)
10186.819999999982;Busy 1 Job(s)
10186.819999999982;Busy 2 Job(s)
10206.979999999981;Busy 1 Job(s)
10206.979999999981;Busy 1 Job(s)
10238.479999999981;Idle
10238.479999999981;Busy 1 Job(s)
10269.979999999981;Idle
10269.979999999981;Busy 1 Job(s)
10295.139999999981;Idle
10295.139999999981;Busy 1 Job(s)
10295.139999999981;Idle
10295.139999999981;Busy 1 Job(s)
10295.139999999981;Idle
10295.139999999981;Busy 1 Job(s)
10295.139999999981;Busy 1 Job(s)
10295.139999999981;Busy 2 Job(s)
10326.639999999981;Busy 1 Job(s)
10326.639999999981;Busy 2 Job(s)
10346.799999999981;Busy 1 Job(s)
10346.799999999981;Busy 1 Job(s)
10378.299999999981;Idle
10378.299999999981;Busy 1 Job(s)
10409.799999999981;Idle
10409.799999999981;Busy 1 Job(s)
10441.299999999981;Idle
10441.299999999981;Busy 1 Job(s)
10472.799999999981;Idle
10472.799999999981;Busy 1 Job(s)
10483.489999999994;Busy 1 Job(s)
10483.489999999994;Busy 2 Job(s)
10483.489999999994;Busy 1 Job(s)
10483.489999999994;Busy 1 Job(s)
10483.489999999994;Busy 1 Job(s)
10483.489999999994;Busy 2 Job(s)
10497.959999999981;Busy 2 Job(s)
10497.959999999981;Busy 2 Job(s)
10497.959999999981;Busy 1 Job(s)
10497.959999999981;Busy 1 Job(s)
10497.959999999981;Idle
10497.959999999981;Busy 1 Job(s)
10497.959999999981;Busy 1 Job(s)
10497.959999999981;Busy 2 Job(s)
10518.11999999998;Busy 1 Job(s)
10518.11999999998;Busy 1 Job(s)
10538.27999999998;Idle
10538.27999999998;Busy 1 Job(s)
10569.77999999998;Idle
10569.77999999998;Busy 1 Job(s)
10601.27999999998;Idle
10601.27999999998;Busy 1 Job(s)
10632.77999999998;Idle
10632.77999999998;Busy 1 Job(s)
10634.649999999994;Busy 1 Job(s)
10634.649999999994;Busy 2 Job(s)
10634.649999999994;Busy 1 Job(s)
10634.649999999994;Busy 1 Job(s)
10634.649999999994;Busy 1 Job(s)
10634.649999999994;Busy 2 Job(s)
10664.27999999998;Busy 1 Job(s)
10664.27999999998;Busy 2 Job(s)
10684.43999999998;Busy 1 Job(s)
10684.43999999998;Busy 1 Job(s)
10715.93999999998;Idle
10715.93999999998;Busy 1 Job(s)
10744.469999999981;Busy 1 Job(s)
10744.469999999981;Busy 1 Job(s)
10744.469999999981;Idle
10744.469999999981;Busy 1 Job(s)
10744.469999999981;Idle
10744.469999999981;Busy 1 Job(s)
10744.469999999981;Idle
10744.469999999981;Busy 1 Job(s)
10744.469999999981;Busy 1 Job(s)
10744.469999999981;Busy 2 Job(s)
10775.969999999981;Busy 1 Job(s)
10775.969999999981;Busy 2 Job(s)
10801.03999999998;Busy 1 Job(s)
10801.03999999998;Busy 1 Job(s)
10826.19999999998;Idle
10826.19999999998;Busy 1 Job(s)
10826.19999999998;Busy 1 Job(s)
10826.19999999998;Busy 2 Job(s)
10842.99999999998;Busy 1 Job(s)
10842.99999999998;Busy 1 Job(s)
10842.99999999998;Busy 1 Job(s)
10842.99999999998;Busy 2 Job(s)
10863.15999999998;Busy 1 Job(s)
10863.15999999998;Busy 1 Job(s)
10876.37999999998;Idle
10876.37999999998;Busy 1 Job(s)
10907.87999999998;Idle
10907.87999999998;Busy 1 Job(s)
10939.37999999998;Idle
10939.37999999998;Busy 1 Job(s)
10966.449999999993;Busy 1 Job(s)
10966.449999999993;Busy 2 Job(s)
10970.87999999998;Busy 1 Job(s)
10970.87999999998;Busy 2 Job(s)
10984.099999999979;Busy 1 Job(s)
10984.099999999979;Busy 1 Job(s)
11015.599999999979;Idle
11015.599999999979;Busy 1 Job(s)
11046.249999999993;Busy 1 Job(s)
11046.249999999993;Busy 2 Job(s)
11047.099999999979;Busy 1 Job(s)
11047.099999999979;Busy 2 Job(s)
11060.319999999978;Busy 1 Job(s)
11060.319999999978;Busy 1 Job(s)
11085.479999999978;Idle
11085.479999999978;Busy 1 Job(s)
11116.979999999978;Idle
11116.979999999978;Busy 1 Job(s)
11148.479999999978;Idle
11148.479999999978;Busy 1 Job(s)
11160.909999999993;Busy 1 Job(s)
11160.909999999993;Busy 2 Job(s)
11179.979999999978;Busy 1 Job(s)
11179.979999999978;Busy 2 Job(s)
11211.479999999978;Busy 1 Job(s)
11211.479999999978;Busy 2 Job(s)
11240.009999999978;Busy 1 Job(s)
11240.009999999978;Busy 1 Job(s)
11240.009999999978;Busy 1 Job(s)
11240.009999999978;Busy 2 Job(s)
11271.509999999978;Busy 1 Job(s)
11271.509999999978;Busy 2 Job(s)
11296.579999999978;Busy 1 Job(s)
11296.579999999978;Busy 1 Job(s)
11315.439999999993;Busy 1 Job(s)
11315.439999999993;Busy 2 Job(s)
11328.079999999978;Busy 1 Job(s)
11328.079999999978;Busy 2 Job(s)
11353.149999999978;Busy 1 Job(s)
11353.149999999978;Busy 1 Job(s)
11384.649999999978;Idle
11384.649999999978;Busy 1 Job(s)
11416.149999999978;Idle
11416.149999999978;Busy 1 Job(s)
11444.679999999978;Idle
11444.679999999978;Busy 1 Job(s)
11444.679999999978;Busy 1 Job(s)
11444.679999999978;Busy 2 Job(s)
11476.179999999978;Busy 1 Job(s)
11476.179999999978;Busy 2 Job(s)
11501.249999999978;Busy 1 Job(s)
11501.249999999978;Busy 1 Job(s)
11532.749999999978;Idle
11532.749999999978;Busy 1 Job(s)
11561.979999999978;Idle
11561.979999999978;Busy 1 Job(s)
11561.979999999978;Busy 1 Job(s)
11561.979999999978;Busy 2 Job(s)
11590.509999999978;Busy 1 Job(s)
11590.509999999978;Busy 1 Job(s)
11612.619999999979;Idle
11612.619999999979;Busy 1 Job(s)
11612.619999999979;Idle
11612.619999999979;Busy 1 Job(s)
11612.619999999979;Idle
11612.619999999979;Busy 1 Job(s)
11612.619999999979;Busy 1 Job(s)
11612.619999999979;Busy 2 Job(s)
11637.689999999979;Busy 1 Job(s)
11637.689999999979;Busy 1 Job(s)
11669.189999999979;Idle
11669.189999999979;Busy 1 Job(s)
11700.689999999979;Idle
11700.689999999979;Busy 1 Job(s)
11732.189999999979;Idle
11732.189999999979;Busy 1 Job(s)
11763.689999999979;Idle
11763.689999999979;Busy 1 Job(s)
11795.189999999979;Idle
11795.189999999979;Busy 1 Job(s)
11816.469999999994;Busy 1 Job(s)
11816.469999999994;Busy 2 Job(s)
11820.349999999979;Busy 1 Job(s)
11820.349999999979;Busy 1 Job(s)
11820.349999999979;Busy 1 Job(s)
11820.349999999979;Busy 2 Job(s)
11845.419999999978;Busy 1 Job(s)
11845.419999999978;Busy 1 Job(s)
11865.579999999978;Idle
11865.579999999978;Busy 1 Job(s)
11897.079999999978;Idle
11897.079999999978;Busy 1 Job(s)
11904.629999999994;Busy 1 Job(s)
11904.629999999994;Busy 2 Job(s)
11928.579999999978;Busy 1 Job(s)
11928.579999999978;Busy 2 Job(s)
11948.739999999978;Busy 1 Job(s)
11948.739999999978;Busy 1 Job(s)
11980.239999999978;Idle
11980.239999999978;Busy 1 Job(s)
12011.739999999978;Idle
12011.739999999978;Busy 1 Job(s)
12043.239999999978;Idle
12043.239999999978;Busy 1 Job(s)
12071.769999999979;Idle
12071.769999999979;Busy 1 Job(s)
12071.769999999979;Busy 1 Job(s)
12071.769999999979;Busy 2 Job(s)
12103.269999999979;Busy 1 Job(s)
12103.269999999979;Busy 2 Job(s)
12128.339999999978;Busy 1 Job(s)
12128.339999999978;Busy 1 Job(s)
12153.499999999978;Idle
12153.499999999978;Busy 1 Job(s)
12184.999999999978;Idle
12184.999999999978;Busy 1 Job(s)
12208.289999999994;Busy 1 Job(s)
12208.289999999994;Busy 2 Job(s)
12216.499999999978;Busy 1 Job(s)
12216.499999999978;Busy 2 Job(s)
12233.449999999993;Busy 1 Job(s)
12233.449999999993;Busy 2 Job(s)
12247.999999999978;Busy 1 Job(s)
12247.999999999978;Busy 2 Job(s)
12250.249999999993;Busy 2 Job(s)
12250.249999999993;Busy 3 Job(s)
12250.249999999993;Busy 2 Job(s)
12250.249999999993;Busy 2 Job(s)
12250.249999999993;Busy 2 Job(s)
12250.249999999993;Busy 3 Job(s)
12268.159999999978;Busy 2 Job(s)
12268.159999999978;Busy 2 Job(s)
12299.659999999978;Busy 1 Job(s)
12299.659999999978;Busy 2 Job(s)
12312.879999999977;Busy 1 Job(s)
12312.879999999977;Busy 1 Job(s)
12344.379999999977;Idle
12344.379999999977;Busy 1 Job(s)
12375.879999999977;Idle
12375.879999999977;Busy 1 Job(s)
12407.379999999977;Idle
12407.379999999977;Busy 1 Job(s)
12432.539999999977;Busy 1 Job(s)
12432.539999999977;Busy 1 Job(s)
12432.539999999977;Idle
12432.539999999977;Busy 1 Job(s)
12432.539999999977;Idle
12432.539999999977;Busy 1 Job(s)
12432.539999999977;Busy 1 Job(s)
12432.539999999977;Busy 2 Job(s)
12449.339999999976;Busy 1 Job(s)
12449.339999999976;Busy 1 Job(s)
12449.339999999976;Busy 1 Job(s)
12449.339999999976;Busy 2 Job(s)
12469.499999999976;Busy 1 Job(s)
12469.499999999976;Busy 1 Job(s)
12482.719999999976;Idle
12482.719999999976;Busy 1 Job(s)
12514.219999999976;Idle
12514.219999999976;Busy 1 Job(s)
12545.719999999976;Idle
12545.719999999976;Busy 1 Job(s)
12577.219999999976;Idle
12577.219999999976;Busy 1 Job(s)
12608.719999999976;Idle
12608.719999999976;Busy 1 Job(s)
12640.219999999976;Idle
12640.219999999976;Busy 1 Job(s)
12668.749999999976;Idle
12668.749999999976;Busy 1 Job(s)
12668.749999999976;Busy 1 Job(s)
12668.749999999976;Busy 2 Job(s)
12681.849999999993;Busy 1 Job(s)
12681.849999999993;Busy 2 Job(s)
12700.249999999976;Busy 1 Job(s)
12700.249999999976;Busy 2 Job(s)
12731.749999999976;Busy 1 Job(s)
12731.749999999976;Busy 2 Job(s)
12760.279999999977;Busy 2 Job(s)
12760.279999999977;Busy 2 Job(s)
12760.279999999977;Busy 1 Job(s)
12760.279999999977;Busy 1 Job(s)
12760.279999999977;Idle
12760.279999999977;Busy 1 Job(s)
12760.279999999977;Busy 1 Job(s)
12760.279999999977;Busy 2 Job(s)
12791.779999999977;Busy 1 Job(s)
12791.779999999977;Busy 2 Job(s)
12816.849999999977;Busy 1 Job(s)
12816.849999999977;Busy 1 Job(s)
12826.859999999993;Busy 1 Job(s)
12826.859999999993;Busy 2 Job(s)
12826.859999999993;Busy 1 Job(s)
12826.859999999993;Busy 1 Job(s)
12826.859999999993;Busy 1 Job(s)
12826.859999999993;Busy 2 Job(s)
12848.349999999977;Busy 1 Job(s)
12848.349999999977;Busy 2 Job(s)
12864.379999999977;Busy 1 Job(s)
12864.379999999977;Busy 1 Job(s)
12881.179999999977;Busy 1 Job(s)
12881.179999999977;Busy 1 Job(s)
12881.179999999977;Idle
12881.179999999977;Busy 1 Job(s)
12881.179999999977;Idle
12881.179999999977;Busy 1 Job(s)
12881.179999999977;Busy 1 Job(s)
12881.179999999977;Busy 2 Job(s)
12912.679999999977;Busy 1 Job(s)
12912.679999999977;Busy 2 Job(s)
12925.899999999976;Busy 1 Job(s)
12925.899999999976;Busy 1 Job(s)
12942.699999999975;Idle
12942.699999999975;Busy 1 Job(s)
12974.199999999975;Idle
12974.199999999975;Busy 1 Job(s)
12997.579999999993;Busy 1 Job(s)
12997.579999999993;Busy 2 Job(s)
13005.699999999975;Busy 1 Job(s)
13005.699999999975;Busy 2 Job(s)
13037.199999999975;Busy 1 Job(s)
13037.199999999975;Busy 2 Job(s)
13068.699999999975;Busy 1 Job(s)
13068.699999999975;Busy 2 Job(s)
13089.109999999993;Busy 1 Job(s)
13089.109999999993;Busy 2 Job(s)
13100.199999999975;Busy 1 Job(s)
13100.199999999975;Busy 2 Job(s)
13118.339999999993;Busy 2 Job(s)
13118.339999999993;Busy 3 Job(s)
13118.339999999993;Busy 2 Job(s)
13118.339999999993;Busy 2 Job(s)
13118.339999999993;Busy 2 Job(s)
13118.339999999993;Busy 3 Job(s)
13125.269999999975;Busy 2 Job(s)
13125.269999999975;Busy 2 Job(s)
13156.769999999975;Busy 1 Job(s)
13156.769999999975;Busy 2 Job(s)
13178.879999999976;Busy 1 Job(s)
13178.879999999976;Busy 1 Job(s)
13210.379999999976;Idle
13210.379999999976;Busy 1 Job(s)
13241.879999999976;Idle
13241.879999999976;Busy 1 Job(s)
13267.039999999975;Busy 1 Job(s)
13267.039999999975;Busy 1 Job(s)
13267.039999999975;Idle
13267.039999999975;Busy 1 Job(s)
13267.039999999975;Idle
13267.039999999975;Busy 1 Job(s)
13267.039999999975;Busy 1 Job(s)
13267.039999999975;Busy 2 Job(s)
13298.539999999975;Busy 1 Job(s)
13298.539999999975;Busy 2 Job(s)
13318.699999999975;Busy 1 Job(s)
13318.699999999975;Busy 1 Job(s)
13350.199999999975;Idle
13350.199999999975;Busy 1 Job(s)
13381.699999999975;Idle
13381.699999999975;Busy 1 Job(s)
13410.229999999976;Idle
13410.229999999976;Busy 1 Job(s)
13410.229999999976;Busy 1 Job(s)
13410.229999999976;Busy 2 Job(s)
13438.759999999977;Busy 1 Job(s)
13438.759999999977;Busy 1 Job(s)
13463.829999999976;Idle
13463.829999999976;Busy 1 Job(s)
13480.629999999976;Idle
13480.629999999976;Busy 1 Job(s)
13480.629999999976;Busy 1 Job(s)
13480.629999999976;Busy 2 Job(s)
13489.909999999993;Busy 1 Job(s)
13489.909999999993;Busy 2 Job(s)
13512.129999999976;Busy 1 Job(s)
13512.129999999976;Busy 2 Job(s)
13543.629999999976;Busy 1 Job(s)
13543.629999999976;Busy 2 Job(s)
13575.129999999976;Busy 1 Job(s)
13575.129999999976;Busy 2 Job(s)
13606.629999999976;Busy 1 Job(s)
13606.629999999976;Busy 2 Job(s)
13623.429999999975;Busy 2 Job(s)
13623.429999999975;Busy 2 Job(s)
13623.429999999975;Busy 1 Job(s)
13623.429999999975;Busy 1 Job(s)
13623.429999999975;Idle
13623.429999999975;Busy 1 Job(s)
13623.429999999975;Busy 1 Job(s)
13623.429999999975;Busy 2 Job(s)
13654.929999999975;Busy 1 Job(s)
13654.929999999975;Busy 2 Job(s)
13668.149999999974;Busy 1 Job(s)
13668.149999999974;Busy 1 Job(s)
13689.859999999991;Busy 1 Job(s)
13689.859999999991;Busy 2 Job(s)
13689.859999999991;Busy 1 Job(s)
13689.859999999991;Busy 1 Job(s)
13689.859999999991;Busy 1 Job(s)
13689.859999999991;Busy 2 Job(s)
13699.649999999974;Busy 1 Job(s)
13699.649999999974;Busy 2 Job(s)
13721.759999999975;Busy 1 Job(s)
13721.759999999975;Busy 1 Job(s)
13753.259999999975;Idle
13753.259999999975;Busy 1 Job(s)
13781.789999999975;Busy 1 Job(s)
13781.789999999975;Busy 1 Job(s)
13781.789999999975;Idle
13781.789999999975;Busy 1 Job(s)
13781.789999999975;Idle
13781.789999999975;Busy 1 Job(s)
13781.789999999975;Busy 1 Job(s)
13781.789999999975;Busy 2 Job(s)
13813.289999999975;Busy 1 Job(s)
13813.289999999975;Busy 2 Job(s)
13838.359999999975;Busy 1 Job(s)
13838.359999999975;Busy 1 Job(s)
13869.859999999975;Idle
13869.859999999975;Busy 1 Job(s)
13886.659999999974;Idle
13886.659999999974;Busy 1 Job(s)
13918.159999999974;Idle
13918.159999999974;Busy 1 Job(s)
13948.73999999999;Idle
13948.73999999999;Busy 1 Job(s)
13948.73999999999;Busy 1 Job(s)
13948.73999999999;Busy 2 Job(s)
13949.659999999974;Busy 1 Job(s)
13949.659999999974;Busy 2 Job(s)
13969.819999999974;Busy 1 Job(s)
13969.819999999974;Busy 1 Job(s)
14001.319999999974;Idle
14001.319999999974;Busy 1 Job(s)
14029.849999999975;Busy 1 Job(s)
14029.849999999975;Busy 1 Job(s)
14029.849999999975;Idle
14029.849999999975;Busy 1 Job(s)
14029.849999999975;Idle
14029.849999999975;Busy 1 Job(s)
14029.849999999975;Busy 1 Job(s)
14029.849999999975;Busy 2 Job(s)
14061.349999999975;Busy 1 Job(s)
14061.349999999975;Busy 2 Job(s)
14086.419999999975;Busy 1 Job(s)
14086.419999999975;Busy 1 Job(s)
14117.919999999975;Idle
14117.919999999975;Busy 1 Job(s)
14134.719999999974;Idle
14134.719999999974;Busy 1 Job(s)
14134.719999999974;Busy 1 Job(s)
14134.719999999974;Busy 2 Job(s)
14166.219999999974;Busy 1 Job(s)
14166.219999999974;Busy 2 Job(s)
14179.439999999973;Busy 1 Job(s)
14179.439999999973;Busy 1 Job(s)
14210.939999999973;Idle
14210.939999999973;Busy 1 Job(s)
14236.099999999973;Idle
14236.099999999973;Busy 1 Job(s)
14236.099999999973;Busy 1 Job(s)
14236.099999999973;Busy 2 Job(s)
14267.599999999973;Busy 1 Job(s)
14267.599999999973;Busy 2 Job(s)
14287.759999999973;Busy 1 Job(s)
14287.759999999973;Busy 1 Job(s)
14319.259999999973;Idle
14319.259999999973;Busy 1 Job(s)
14350.759999999973;Idle
14350.759999999973;Busy 1 Job(s)
14379.289999999974;Idle
14379.289999999974;Busy 1 Job(s)
14383.39999999999;Busy 1 Job(s)
14383.39999999999;Busy 2 Job(s)
14408.46999999999;Busy 1 Job(s)
14408.46999999999;Busy 2 Job(s)
14410.789999999974;Busy 1 Job(s)
14410.789999999974;Busy 2 Job(s)
14442.289999999974;Busy 1 Job(s)
14442.289999999974;Busy 2 Job(s)
14473.789999999974;Busy 1 Job(s)
14473.789999999974;Busy 2 Job(s)
14505.289999999974;Busy 1 Job(s)
14505.289999999974;Busy 2 Job(s)
14536.789999999974;Busy 1 Job(s)
14536.789999999974;Busy 2 Job(s)
14539.92999999999;Busy 1 Job(s)
14539.92999999999;Busy 2 Job(s)
14539.92999999999;Busy 1 Job(s)
14539.92999999999;Busy 1 Job(s)
14539.92999999999;Busy 1 Job(s)
14539.92999999999;Busy 2 Job(s)
14565.08999999999;Busy 2 Job(s)
14565.08999999999;Busy 3 Job(s)
14565.08999999999;Busy 2 Job(s)
14565.08999999999;Busy 2 Job(s)
14565.08999999999;Busy 2 Job(s)
14565.08999999999;Busy 3 Job(s)
14568.289999999974;Busy 2 Job(s)
14568.289999999974;Busy 3 Job(s)
14581.509999999973;Busy 2 Job(s)
14581.509999999973;Busy 2 Job(s)
14601.669999999973;Busy 1 Job(s)
14601.669999999973;Busy 1 Job(s)
14618.469999999972;Busy 1 Job(s)
14618.469999999972;Busy 1 Job(s)
14618.469999999972;Idle
14618.469999999972;Busy 1 Job(s)
14618.469999999972;Idle
14618.469999999972;Busy 1 Job(s)
14618.469999999972;Busy 1 Job(s)
14618.469999999972;Busy 2 Job(s)
14649.969999999972;Busy 1 Job(s)
14649.969999999972;Busy 2 Job(s)
14663.189999999971;Busy 1 Job(s)
14663.189999999971;Busy 1 Job(s)
14694.689999999971;Idle
14694.689999999971;Busy 1 Job(s)
14711.48999999997;Idle
14711.48999999997;Busy 1 Job(s)
14742.98999999997;Idle
14742.98999999997;Busy 1 Job(s)
14767.309999999989;Busy 1 Job(s)
14767.309999999989;Busy 2 Job(s)
14774.48999999997;Busy 1 Job(s)
14774.48999999997;Busy 2 Job(s)
14805.98999999997;Busy 1 Job(s)
14805.98999999997;Busy 2 Job(s)
14837.48999999997;Busy 1 Job(s)
14837.48999999997;Busy 2 Job(s)
14855.469999999988;Busy 1 Job(s)
14855.469999999988;Busy 2 Job(s)
14868.98999999997;Busy 1 Job(s)
14868.98999999997;Busy 2 Job(s)
14883.999999999989;Busy 2 Job(s)
14883.999999999989;Busy 3 Job(s)
14883.999999999989;Busy 2 Job(s)
14883.999999999989;Busy 2 Job(s)
14883.999999999989;Busy 2 Job(s)
14883.999999999989;Busy 3 Job(s)
14889.14999999997;Busy 2 Job(s)
14889.14999999997;Busy 2 Job(s)
14920.64999999997;Busy 1 Job(s)
14920.64999999997;Busy 2 Job(s)
14945.71999999997;Busy 1 Job(s)
14945.71999999997;Busy 1 Job(s)
14977.21999999997;Idle
14977.21999999997;Busy 1 Job(s)
15008.71999999997;Idle
15008.71999999997;Busy 1 Job(s)
15033.87999999997;Busy 1 Job(s)
15033.87999999997;Busy 1 Job(s)
15033.87999999997;Idle
15033.87999999997;Busy 1 Job(s)
15033.87999999997;Idle
15033.87999999997;Busy 1 Job(s)
15033.87999999997;Busy 1 Job(s)
15033.87999999997;Busy 2 Job(s)
15065.37999999997;Busy 1 Job(s)
15065.37999999997;Busy 2 Job(s)
15085.53999999997;Busy 1 Job(s)
15085.53999999997;Busy 1 Job(s)
15117.03999999997;Idle
15117.03999999997;Busy 1 Job(s)
15148.53999999997;Idle
15148.53999999997;Busy 1 Job(s)
15165.229999999989;Busy 1 Job(s)
15165.229999999989;Busy 2 Job(s)
15173.69999999997;Busy 1 Job(s)
15173.69999999997;Busy 1 Job(s)
15195.80999999997;Idle
15195.80999999997;Busy 1 Job(s)
15227.30999999997;Idle
15227.30999999997;Busy 1 Job(s)
15233.689999999988;Idle
15233.689999999988;Busy 1 Job(s)
15233.689999999988;Busy 1 Job(s)
15233.689999999988;Busy 2 Job(s)
15258.80999999997;Busy 1 Job(s)
15258.80999999997;Busy 2 Job(s)
15272.02999999997;Busy 1 Job(s)
15272.02999999997;Busy 1 Job(s)
15303.52999999997;Idle
15303.52999999997;Busy 1 Job(s)
15335.02999999997;Idle
15335.02999999997;Busy 1 Job(s)
15366.52999999997;Idle
15366.52999999997;Busy 1 Job(s)
15395.05999999997;Busy 1 Job(s)
15395.05999999997;Busy 1 Job(s)
15395.05999999997;Idle
15395.05999999997;Busy 1 Job(s)
15395.05999999997;Idle
15395.05999999997;Busy 1 Job(s)
15395.05999999997;Busy 1 Job(s)
15395.05999999997;Busy 2 Job(s)
15411.85999999997;Busy 1 Job(s)
15411.85999999997;Busy 1 Job(s)
15411.85999999997;Busy 1 Job(s)
15411.85999999997;Busy 2 Job(s)
15436.92999999997;Busy 1 Job(s)
15436.92999999997;Busy 1 Job(s)
15450.149999999969;Idle
15450.149999999969;Busy 1 Job(s)
15481.649999999969;Idle
15481.649999999969;Busy 1 Job(s)
15513.149999999969;Idle
15513.149999999969;Busy 1 Job(s)
