Event Time;State
702757.2300000124;Busy 1 Job(s)
702777.3900000125;Idle
702830.5000000119;Busy 1 Job(s)
702855.5700000118;Idle
702912.4600000124;Busy 1 Job(s)
702934.5700000124;Idle
703013.1600000119;Busy 1 Job(s)
703023.7600000125;Busy 2 Job(s)
703033.3200000119;Busy 1 Job(s)
703046.5400000119;Idle
703124.460000012;Busy 1 Job(s)
703137.6800000119;Idle
703206.4200000125;Busy 1 Job(s)
703226.5800000125;Idle
703307.120000012;Busy 1 Job(s)
703327.280000012;Idle
703392.4500000125;Busy 1 Job(s)
703417.5200000125;Idle
703418.420000012;Busy 1 Job(s)
703431.640000012;Idle
703503.7500000126;Busy 1 Job(s)
703516.9700000125;Idle
703604.4500000121;Busy 1 Job(s)
703629.520000012;Idle
703686.4100000126;Busy 1 Job(s)
703706.5700000126;Idle
703787.1100000121;Busy 1 Job(s)
703807.2700000121;Idle
703841.6400000126;Busy 1 Job(s)
703863.7500000126;Idle
703942.3400000121;Busy 1 Job(s)
703964.4500000121;Idle
704024.3000000126;Busy 1 Job(s)
704044.4600000127;Idle
704125.0000000121;Busy 1 Job(s)
704145.1600000121;Idle
704169.6000000121;Busy 1 Job(s)
704180.9900000121;Idle
704206.9600000127;Busy 1 Job(s)
704227.1200000127;Idle
704318.2600000127;Busy 1 Job(s)
704324.8300000121;Busy 2 Job(s)
704331.4800000127;Busy 1 Job(s)
704353.5900000127;Idle
704500.9200000127;Busy 1 Job(s)
704507.4900000121;Busy 2 Job(s)
704521.0800000128;Busy 1 Job(s)
704541.2400000128;Idle
704595.930000012;Busy 1 Job(s)
704611.9600000121;Idle
704656.1500000127;Busy 1 Job(s)
704678.2600000127;Idle
704778.5900000121;Busy 1 Job(s)
704798.7500000121;Idle
704838.8100000127;Busy 1 Job(s)
704858.9700000128;Idle
704950.1100000128;Busy 1 Job(s)
704963.3300000128;Idle
704964.6200000121;Busy 1 Job(s)
704989.690000012;Idle
705136.1400000128;Busy 1 Job(s)
705150.6500000121;Busy 2 Job(s)
705161.2100000128;Busy 1 Job(s)
705186.2800000127;Idle
705318.8000000129;Busy 1 Job(s)
705336.6800000122;Busy 2 Job(s)
705338.9600000129;Busy 1 Job(s)
705364.0300000128;Idle
705381.2800000121;Busy 1 Job(s)
705392.6700000121;Idle
705407.2400000128;Busy 1 Job(s)
705423.2700000128;Idle
705536.5100000121;Busy 1 Job(s)
705558.6200000121;Idle
705562.4700000128;Busy 1 Job(s)
705584.5800000128;Idle
705691.7400000121;Busy 1 Job(s)
705713.8500000121;Idle
705748.5000000128;Busy 1 Job(s)
705773.5700000128;Idle
705846.9700000121;Busy 1 Job(s)
705869.0800000121;Idle
705931.1600000128;Busy 1 Job(s)
705951.3200000129;Idle
706033.0000000121;Busy 1 Job(s)
706058.070000012;Idle
706113.8200000129;Busy 1 Job(s)
706133.9800000129;Idle
706188.2300000121;Busy 1 Job(s)
706210.3400000121;Idle
706296.4800000129;Busy 1 Job(s)
706299.5300000121;Busy 2 Job(s)
706316.6400000129;Busy 1 Job(s)
706329.8600000129;Idle
706407.780000013;Busy 1 Job(s)
706410.8300000122;Busy 2 Job(s)
706421.0000000129;Busy 1 Job(s)
706434.2200000129;Idle
706519.080000013;Busy 1 Job(s)
706522.1300000122;Busy 2 Job(s)
706532.300000013;Busy 1 Job(s)
706545.5200000129;Idle
706630.380000013;Busy 1 Job(s)
706638.450000013;Busy 2 Job(s)
706643.600000013;Busy 1 Job(s)
706647.200000013;Idle
706704.7900000123;Busy 1 Job(s)
706724.9500000123;Idle
706824.480000013;Busy 1 Job(s)
706849.550000013;Idle
706890.8200000123;Busy 1 Job(s)
706915.8900000122;Idle
707002.1200000123;Busy 1 Job(s)
707007.140000013;Busy 2 Job(s)
707015.3400000123;Busy 1 Job(s)
707035.5000000123;Idle
707118.4400000131;Busy 1 Job(s)
707131.6600000131;Idle
707188.1500000124;Busy 1 Job(s)
707213.2200000123;Idle
707301.1000000131;Busy 1 Job(s)
707321.2600000132;Idle
707370.8100000124;Busy 1 Job(s)
707390.9700000124;Idle
707415.4100000124;Busy 1 Job(s)
707426.8000000124;Idle
707483.7600000132;Busy 1 Job(s)
707503.9200000132;Idle
707595.0600000132;Busy 1 Job(s)
707598.0700000124;Busy 2 Job(s)
707608.2800000132;Busy 1 Job(s)
707628.4400000132;Idle
707706.3600000133;Busy 1 Job(s)
707719.5800000132;Idle
707780.7300000124;Busy 1 Job(s)
707800.8900000125;Idle
707889.0200000133;Busy 1 Job(s)
707909.1800000133;Idle
707935.9600000124;Busy 1 Job(s)
707958.0700000124;Idle
708071.6800000133;Busy 1 Job(s)
708091.8400000134;Idle
708118.6200000125;Busy 1 Job(s)
708138.7800000125;Idle
708226.9100000133;Busy 1 Job(s)
708249.0200000133;Idle
708273.8500000124;Busy 1 Job(s)
708295.9600000124;Idle
708412.9400000133;Busy 1 Job(s)
708438.0100000133;Idle
708456.5100000125;Busy 1 Job(s)
708476.6700000125;Idle
708524.2400000134;Busy 1 Job(s)
708537.4600000134;Idle
708567.8100000125;Busy 1 Job(s)
708581.0300000125;Idle
708706.9000000134;Busy 1 Job(s)
708723.0400000125;Busy 2 Job(s)
708727.0600000134;Busy 1 Job(s)
708749.1700000134;Idle
708889.5600000134;Busy 1 Job(s)
708905.7000000125;Busy 2 Job(s)
708909.7200000135;Busy 1 Job(s)
708929.8800000135;Idle
709000.8600000135;Busy 1 Job(s)
709014.0800000135;Idle
709091.7300000126;Busy 1 Job(s)
709116.8000000125;Idle
709186.8900000135;Busy 1 Job(s)
709211.9600000135;Idle
709246.9600000125;Busy 1 Job(s)
709269.0700000125;Idle
709369.5500000136;Busy 1 Job(s)
709389.7100000136;Idle
709402.1900000125;Busy 1 Job(s)
709424.3000000125;Idle
709552.2100000136;Busy 1 Job(s)
709572.3700000136;Idle
709584.8500000125;Busy 1 Job(s)
709605.0100000126;Idle
709734.8700000136;Busy 1 Job(s)
709755.0300000136;Idle
709767.5100000126;Busy 1 Job(s)
709787.6700000126;Idle
709846.1700000137;Busy 1 Job(s)
709855.9500000125;Busy 2 Job(s)
709859.3900000136;Busy 1 Job(s)
709875.4200000137;Idle
709967.2500000126;Busy 1 Job(s)
709980.4700000125;Idle
710028.8300000137;Busy 1 Job(s)
710048.9900000137;Idle
710149.9100000126;Busy 1 Job(s)
710170.0700000126;Idle
710211.4900000137;Busy 1 Job(s)
710231.6500000138;Idle
710261.2100000127;Busy 1 Job(s)
710274.4300000126;Idle
710322.7900000138;Busy 1 Job(s)
710336.0100000137;Idle
710416.4400000126;Busy 1 Job(s)
710438.5500000126;Idle
710508.8200000138;Busy 1 Job(s)
710533.8900000138;Idle
710599.1000000127;Busy 1 Job(s)
710619.2600000127;Idle
710620.1200000138;Busy 1 Job(s)
710633.3400000138;Idle
710708.5600000138;Busy 1 Job(s)
710724.5900000138;Idle
710754.3300000126;Busy 1 Job(s)
710776.4400000126;Idle
710798.9300000126;Busy 1 Job(s)
710810.3200000126;Idle
710819.8600000138;Busy 1 Job(s)
710833.0800000138;Idle
710981.5900000127;Busy 1 Job(s)
711001.7500000127;Idle
711005.8900000139;Busy 1 Job(s)
711030.9600000138;Idle
711167.6200000127;Busy 1 Job(s)
711191.9200000139;Busy 2 Job(s)
711192.6900000126;Busy 1 Job(s)
711217.7600000126;Idle
711353.6500000127;Busy 1 Job(s)
711374.5800000139;Busy 2 Job(s)
711378.7200000127;Busy 1 Job(s)
711398.8800000127;Idle
711508.8800000127;Busy 1 Job(s)
711530.9900000127;Idle
711557.240000014;Busy 1 Job(s)
711577.400000014;Idle
711694.9100000127;Busy 1 Job(s)
711719.9800000127;Idle
711743.270000014;Busy 1 Job(s)
711768.3400000139;Idle
711877.5700000128;Busy 1 Job(s)
711897.7300000128;Idle
711905.0500000127;Busy 1 Job(s)
711913.7900000127;Idle
711925.930000014;Busy 1 Job(s)
711946.090000014;Idle
711953.410000014;Busy 1 Job(s)
711962.150000014;Idle
711993.4900000127;Busy 1 Job(s)
712009.5200000127;Idle
712139.440000014;Busy 1 Job(s)
712148.7200000127;Busy 2 Job(s)
712164.510000014;Busy 1 Job(s)
712186.620000014;Idle
712260.0200000127;Busy 1 Job(s)
712273.2400000127;Idle
712322.1000000141;Busy 1 Job(s)
712342.2600000141;Idle
712442.6800000127;Busy 1 Job(s)
712462.8400000128;Idle
712504.7600000141;Busy 1 Job(s)
712524.9200000141;Idle
712616.0600000141;Busy 1 Job(s)
712625.3400000128;Busy 2 Job(s)
712629.2800000141;Busy 1 Job(s)
712649.4400000141;Idle
712798.7200000142;Busy 1 Job(s)
712808.0000000128;Busy 2 Job(s)
712818.8800000142;Busy 1 Job(s)
712839.0400000142;Idle
712984.7500000142;Busy 1 Job(s)
712994.0300000128;Busy 2 Job(s)
713009.8200000142;Busy 1 Job(s)
713034.8900000141;Idle
713170.7800000142;Busy 1 Job(s)
713176.6900000129;Busy 2 Job(s)
713195.8500000142;Busy 1 Job(s)
713216.0100000142;Idle
713353.4400000143;Busy 1 Job(s)
713362.7200000129;Busy 2 Job(s)
713373.6000000143;Busy 1 Job(s)
713398.6700000142;Idle
713536.1000000143;Busy 1 Job(s)
713545.3800000129;Busy 2 Job(s)
713556.2600000143;Busy 1 Job(s)
713576.4200000144;Idle
713718.7600000143;Busy 1 Job(s)
713731.410000013;Busy 2 Job(s)
713738.9200000144;Busy 1 Job(s)
713763.9900000143;Idle
713886.6400000129;Busy 1 Job(s)
713904.7900000144;Busy 2 Job(s)
713908.7500000129;Busy 1 Job(s)
713933.8200000129;Idle
714072.670000013;Busy 1 Job(s)
714087.4500000144;Busy 2 Job(s)
714097.7400000129;Busy 1 Job(s)
714117.900000013;Idle
714183.970000013;Busy 1 Job(s)
714197.190000013;Idle
714270.1100000144;Busy 1 Job(s)
714290.2700000145;Idle
714295.270000013;Busy 1 Job(s)
714308.490000013;Idle
714381.4100000145;Busy 1 Job(s)
714394.6300000144;Idle
714406.5700000131;Busy 1 Job(s)
714419.7900000131;Idle
714561.8000000131;Busy 1 Job(s)
714567.4400000145;Busy 2 Job(s)
714583.9100000131;Busy 1 Job(s)
714608.980000013;Idle
714744.4600000131;Busy 1 Job(s)
714753.4700000145;Busy 2 Job(s)
714764.6200000132;Busy 1 Job(s)
714789.6900000131;Idle
714798.0700000145;Busy 1 Job(s)
714809.4600000145;Idle
714832.9000000131;Busy 1 Job(s)
714848.9300000131;Idle
714953.3000000145;Busy 1 Job(s)
714975.4100000145;Idle
715018.9300000131;Busy 1 Job(s)
715044.000000013;Idle
715139.3300000145;Busy 1 Job(s)
715164.4000000145;Idle
715204.9600000131;Busy 1 Job(s)
715230.0300000131;Idle
715316.2600000132;Busy 1 Job(s)
715321.9900000145;Busy 2 Job(s)
715329.4800000131;Busy 1 Job(s)
715349.6400000132;Idle
715471.4900000131;Busy 1 Job(s)
715493.6000000131;Idle
715508.0200000146;Busy 1 Job(s)
715533.0900000145;Idle
715582.7900000132;Busy 1 Job(s)
715596.0100000132;Idle
715694.0500000146;Busy 1 Job(s)
715719.1200000145;Idle
715738.0200000132;Busy 1 Job(s)
715760.1300000132;Idle
715826.4600000131;Busy 1 Job(s)
715842.4900000131;Idle
715876.7100000146;Busy 1 Job(s)
715896.8700000147;Idle
715937.7600000132;Busy 1 Job(s)
715950.9800000131;Idle
716059.3700000147;Busy 1 Job(s)
716079.5300000147;Idle
716120.4200000132;Busy 1 Job(s)
716140.5800000132;Idle
716170.6700000147;Busy 1 Job(s)
716183.8900000147;Idle
716231.7200000132;Busy 1 Job(s)
716244.9400000132;Idle
716281.9700000148;Busy 1 Job(s)
716295.1900000147;Idle
716343.0200000133;Busy 1 Job(s)
716356.2400000133;Idle
716468.0000000148;Busy 1 Job(s)
716493.0700000147;Idle
716529.0500000133;Busy 1 Job(s)
716554.1200000133;Idle
716654.0300000148;Busy 1 Job(s)
716679.1000000148;Idle
716684.2800000133;Busy 1 Job(s)
716706.3900000133;Idle
716836.6900000148;Busy 1 Job(s)
716856.8500000149;Idle
716866.9400000133;Busy 1 Job(s)
716887.1000000134;Idle
717022.7200000149;Busy 1 Job(s)
717047.7900000148;Idle
717049.6000000134;Busy 1 Job(s)
717069.7600000134;Idle
717204.8300000133;Busy 1 Job(s)
717205.3800000149;Busy 2 Job(s)
717226.9400000133;Busy 1 Job(s)
717247.1000000134;Idle
717388.0400000149;Busy 1 Job(s)
717390.8600000134;Busy 2 Job(s)
717408.200000015;Busy 1 Job(s)
717433.2700000149;Idle
717502.1600000134;Busy 1 Job(s)
717515.3800000134;Idle
717574.070000015;Busy 1 Job(s)
717599.1400000149;Idle
717613.4600000135;Busy 1 Job(s)
717626.6800000134;Idle
717685.370000015;Busy 1 Job(s)
717698.590000015;Idle
717768.6900000134;Busy 1 Job(s)
717790.8000000134;Idle
717796.6700000151;Busy 1 Job(s)
717809.890000015;Idle
717857.1300000134;Busy 1 Job(s)
717873.1600000134;Idle
717979.3300000151;Busy 1 Job(s)
717999.4900000151;Idle
718012.3600000134;Busy 1 Job(s)
718034.4700000134;Idle
718161.9900000151;Busy 1 Job(s)
718182.1500000152;Idle
718198.3900000134;Busy 1 Job(s)
718223.4600000134;Idle
718344.6500000152;Busy 1 Job(s)
718364.8100000152;Idle
718384.4200000134;Busy 1 Job(s)
718409.4900000134;Idle
718527.3100000152;Busy 1 Job(s)
718547.4700000152;Idle
718567.0800000135;Busy 1 Job(s)
718587.2400000135;Idle
718638.6100000152;Busy 1 Job(s)
718651.8300000152;Idle
718749.9100000153;Busy 1 Job(s)
718753.1100000135;Busy 2 Job(s)
718763.1300000153;Busy 1 Job(s)
718788.2000000152;Idle
718864.4100000135;Busy 1 Job(s)
718877.6300000135;Idle
718935.9400000153;Busy 1 Job(s)
718952.8500000135;Busy 2 Job(s)
718961.0100000153;Busy 1 Job(s)
718977.0400000153;Idle
719047.2400000154;Busy 1 Job(s)
719060.4600000153;Idle
719138.8800000135;Busy 1 Job(s)
719158.5400000154;Busy 2 Job(s)
719163.9500000135;Busy 1 Job(s)
719177.1700000134;Idle
719313.7700000154;Busy 1 Job(s)
719321.5400000135;Busy 2 Job(s)
719335.8800000154;Busy 1 Job(s)
719356.0400000154;Idle
719409.9800000135;Busy 1 Job(s)
719426.0100000135;Idle
719469.0000000154;Busy 1 Job(s)
719491.1100000154;Idle
719596.0100000135;Busy 1 Job(s)
719621.0800000135;Idle
719651.6600000154;Busy 1 Job(s)
719671.8200000154;Idle
719751.2400000135;Busy 1 Job(s)
719762.9600000154;Busy 2 Job(s)
719773.3500000135;Busy 1 Job(s)
719786.5700000135;Idle
719874.2600000155;Busy 1 Job(s)
719887.4800000155;Idle
719933.9000000135;Busy 1 Job(s)
719954.0600000136;Idle
719985.5600000155;Busy 1 Job(s)
719998.7800000155;Idle
720119.9300000136;Busy 1 Job(s)
720140.7900000155;Busy 2 Job(s)
720145.0000000135;Busy 1 Job(s)
720167.1100000135;Idle
720231.2300000136;Busy 1 Job(s)
720244.4500000136;Idle
720323.4500000156;Busy 1 Job(s)
720343.6100000156;Idle
720413.8900000136;Busy 1 Job(s)
720434.0500000137;Idle
720509.4800000156;Busy 1 Job(s)
720534.5500000155;Idle
720596.5500000137;Busy 1 Job(s)
720616.7100000137;Idle
720664.7100000156;Busy 1 Job(s)
720686.8200000155;Idle
720779.2100000137;Busy 1 Job(s)
720799.3700000137;Idle
720850.7400000156;Busy 1 Job(s)
720875.8100000155;Idle
720961.8700000137;Busy 1 Job(s)
720962.0400000156;Busy 2 Job(s)
720982.0300000138;Busy 1 Job(s)
720995.2500000137;Idle
721144.7000000157;Busy 1 Job(s)
721147.9000000138;Busy 2 Job(s)
721164.8600000157;Busy 1 Job(s)
721189.9300000157;Idle
721327.3600000157;Busy 1 Job(s)
721330.5600000138;Busy 2 Job(s)
721347.5200000157;Busy 1 Job(s)
721354.8400000157;Busy 2 Job(s)
721367.6800000158;Busy 1 Job(s)
721376.4200000158;Idle
721441.8600000138;Busy 1 Job(s)
721455.0800000138;Idle
721537.5000000157;Busy 1 Job(s)
721557.6600000157;Idle
721597.0900000138;Busy 1 Job(s)
721619.2000000138;Idle
721723.5300000157;Busy 1 Job(s)
721748.6000000157;Idle
721752.3200000138;Busy 1 Job(s)
721774.4300000138;Idle
721909.5600000158;Busy 1 Job(s)
721934.6300000157;Idle
721934.9800000138;Busy 1 Job(s)
721955.1400000139;Idle
722046.2800000139;Busy 1 Job(s)
722059.5000000139;Idle
722073.7600000139;Busy 1 Job(s)
722082.5000000139;Idle
722092.2200000158;Busy 1 Job(s)
722112.3800000158;Idle
722228.9900000138;Busy 1 Job(s)
722251.1000000138;Idle
722278.2500000158;Busy 1 Job(s)
722303.3200000158;Idle
722411.6500000139;Busy 1 Job(s)
722431.8100000139;Idle
722433.4800000158;Busy 1 Job(s)
722439.1300000139;Busy 2 Job(s)
722455.5900000158;Busy 1 Job(s)
722464.3300000158;Idle
722544.7800000159;Busy 1 Job(s)
722558.0000000158;Idle
722621.7900000139;Busy 1 Job(s)
722641.9500000139;Idle
722649.2700000139;Busy 1 Job(s)
722658.0100000139;Idle
722727.4400000159;Busy 1 Job(s)
722747.6000000159;Idle
722804.5000000139;Busy 1 Job(s)
722826.6100000138;Idle
722882.6700000159;Busy 1 Job(s)
722904.7800000159;Idle
722915.8000000139;Busy 1 Job(s)
722929.0200000139;Idle
723037.9000000159;Busy 1 Job(s)
723060.0100000158;Idle
723098.4600000139;Busy 1 Job(s)
723118.620000014;Idle
723149.2000000159;Busy 1 Job(s)
723162.4200000159;Idle
723209.760000014;Busy 1 Job(s)
723222.980000014;Idle
723260.500000016;Busy 1 Job(s)
723273.7200000159;Idle
723392.420000014;Busy 1 Job(s)
723412.580000014;Idle
723415.7300000159;Busy 1 Job(s)
723437.8400000159;Idle
723547.650000014;Busy 1 Job(s)
723569.760000014;Idle
723598.390000016;Busy 1 Job(s)
723618.550000016;Idle
723642.9900000159;Busy 1 Job(s)
723654.380000016;Idle
723730.310000014;Busy 1 Job(s)
723750.4700000141;Idle
723829.020000016;Busy 1 Job(s)
723854.0900000159;Idle
723912.9700000141;Busy 1 Job(s)
723933.1300000141;Idle
724011.680000016;Busy 1 Job(s)
724031.840000016;Idle
724068.200000014;Busy 1 Job(s)
724090.310000014;Idle
724197.710000016;Busy 1 Job(s)
724222.780000016;Idle
724250.8600000141;Busy 1 Job(s)
724271.0200000141;Idle
724309.0100000161;Busy 1 Job(s)
724322.230000016;Idle
724339.300000014;Busy 1 Job(s)
724355.330000014;Idle
724397.450000016;Busy 1 Job(s)
724413.480000016;Idle
724525.330000014;Busy 1 Job(s)
724550.400000014;Idle
724583.480000016;Busy 1 Job(s)
724608.550000016;Idle
724680.560000014;Busy 1 Job(s)
724702.670000014;Idle
724766.1400000161;Busy 1 Job(s)
724786.3000000161;Idle
724863.2200000141;Busy 1 Job(s)
724877.4400000161;Busy 2 Job(s)
724883.3800000141;Busy 1 Job(s)
724885.5100000161;Busy 2 Job(s)
724896.6000000141;Busy 1 Job(s)
724900.200000014;Idle
725018.450000014;Busy 1 Job(s)
725040.560000014;Idle
725040.740000016;Busy 1 Job(s)
725062.850000016;Idle
725129.7500000141;Busy 1 Job(s)
725142.9700000141;Idle
725223.4000000161;Busy 1 Job(s)
725243.5600000161;Idle
725311.840000016;Busy 1 Job(s)
725312.4100000141;Busy 2 Job(s)
725327.8700000161;Busy 1 Job(s)
725348.0300000161;Idle
725423.7100000142;Busy 1 Job(s)
725436.9300000141;Idle
725494.5000000161;Busy 1 Job(s)
725514.6600000161;Idle
725535.0100000142;Busy 1 Job(s)
725548.2300000142;Idle
725677.1600000161;Busy 1 Job(s)
725697.3200000161;Idle
725717.6700000142;Busy 1 Job(s)
725737.8300000143;Idle
725859.8200000161;Busy 1 Job(s)
725879.9800000162;Idle
725903.7000000143;Busy 1 Job(s)
725928.7700000142;Idle
726045.8500000162;Busy 1 Job(s)
726070.9200000161;Idle
726086.3600000143;Busy 1 Job(s)
726106.5200000143;Idle
726197.6600000144;Busy 1 Job(s)
726210.8800000143;Idle
726228.5100000162;Busy 1 Job(s)
726248.6700000162;Idle
726383.6900000144;Busy 1 Job(s)
726408.7600000143;Idle
726411.1700000162;Busy 1 Job(s)
726431.3300000163;Idle
726499.6100000162;Busy 1 Job(s)
726515.6400000162;Idle
726569.7200000144;Busy 1 Job(s)
726594.7900000144;Idle
726681.0200000145;Busy 1 Job(s)
726685.6400000162;Busy 2 Job(s)
726694.2400000144;Busy 1 Job(s)
726719.3100000144;Idle
726792.3200000145;Busy 1 Job(s)
726805.5400000145;Idle
726868.3000000162;Busy 1 Job(s)
726888.4600000163;Idle
726956.7400000162;Busy 1 Job(s)
726972.7700000162;Idle
726978.3500000145;Busy 1 Job(s)
727003.4200000145;Idle
727139.4000000162;Busy 1 Job(s)
727159.5600000162;Idle
727164.3800000146;Busy 1 Job(s)
727189.4500000145;Idle
727250.7000000163;Busy 1 Job(s)
727263.9200000162;Idle
727319.6100000145;Busy 1 Job(s)
727341.7200000145;Idle
727430.9100000146;Busy 1 Job(s)
727436.7300000163;Busy 2 Job(s)
727444.1300000146;Busy 1 Job(s)
727469.2000000145;Idle
727586.1400000146;Busy 1 Job(s)
727608.2500000146;Idle
727622.7600000163;Busy 1 Job(s)
727647.8300000163;Idle
727711.2000000163;Busy 1 Job(s)
727727.2300000163;Idle
727772.1700000146;Busy 1 Job(s)
727797.2400000145;Idle
727893.8600000163;Busy 1 Job(s)
727914.0200000163;Idle
727954.8300000146;Busy 1 Job(s)
727974.9900000147;Idle
728005.1600000163;Busy 1 Job(s)
728018.3800000163;Idle
728066.1300000147;Busy 1 Job(s)
728079.3500000146;Idle
728116.4600000164;Busy 1 Job(s)
728129.6800000163;Idle
728248.7900000147;Busy 1 Job(s)
728268.9500000147;Idle
728302.4900000164;Busy 1 Job(s)
728327.5600000164;Idle
728431.4500000147;Busy 1 Job(s)
728451.6100000148;Idle
728488.5200000164;Busy 1 Job(s)
728513.5900000164;Idle
728586.6800000147;Busy 1 Job(s)
728608.7900000147;Idle
728674.5500000165;Busy 1 Job(s)
728697.9800000148;Busy 2 Job(s)
728699.6200000164;Busy 1 Job(s)
728712.8400000164;Idle
728809.2800000148;Busy 1 Job(s)
728822.5000000148;Idle
728857.2100000165;Busy 1 Job(s)
728877.3700000165;Idle
728995.3100000148;Busy 1 Job(s)
729020.3800000148;Idle
729043.2400000165;Busy 1 Job(s)
729068.3100000165;Idle
729106.6100000149;Busy 1 Job(s)
729119.8300000149;Idle
729229.2700000165;Busy 1 Job(s)
729254.3400000165;Idle
729292.6400000149;Busy 1 Job(s)
729317.7100000149;Idle
729403.940000015;Busy 1 Job(s)
729411.9300000166;Busy 2 Job(s)
729417.1600000149;Busy 1 Job(s)
729437.320000015;Idle
729567.1600000166;Busy 1 Job(s)
729586.600000015;Busy 2 Job(s)
729589.2700000165;Busy 1 Job(s)
729609.4300000166;Idle
729722.3900000165;Busy 1 Job(s)
729744.5000000165;Idle
729769.260000015;Busy 1 Job(s)
729789.4200000151;Idle
729905.0500000166;Busy 1 Job(s)
729925.2100000166;Idle
729951.9200000151;Busy 1 Job(s)
729972.0800000151;Idle
730087.7100000166;Busy 1 Job(s)
730107.8700000166;Idle
730137.9500000151;Busy 1 Job(s)
730163.020000015;Idle
730270.3700000166;Busy 1 Job(s)
730290.5300000167;Idle
730323.9800000151;Busy 1 Job(s)
730349.0500000151;Idle
730381.6700000167;Busy 1 Job(s)
730394.8900000167;Idle
730435.2800000152;Busy 1 Job(s)
730448.5000000151;Idle
730470.1100000166;Busy 1 Job(s)
730486.1400000167;Idle
730621.3100000152;Busy 1 Job(s)
730646.3800000151;Idle
730656.1400000167;Busy 1 Job(s)
730681.2100000166;Idle
730732.6100000152;Busy 1 Job(s)
730745.8300000152;Idle
730838.8000000167;Busy 1 Job(s)
730843.9100000153;Busy 2 Job(s)
730858.9600000167;Busy 1 Job(s)
730872.1800000167;Idle
731021.4600000167;Busy 1 Job(s)
731029.9400000153;Busy 2 Job(s)
731041.6200000168;Busy 1 Job(s)
731066.6900000167;Idle
731204.1200000168;Busy 1 Job(s)
731212.6000000153;Busy 2 Job(s)
731224.2800000168;Busy 1 Job(s)
731244.4400000168;Idle
731323.9000000154;Busy 1 Job(s)
731337.1200000154;Idle
731386.7800000168;Busy 1 Job(s)
731406.9400000168;Idle
731479.1300000154;Busy 1 Job(s)
731498.0800000168;Busy 2 Job(s)
731501.2400000154;Busy 1 Job(s)
731514.4600000153;Idle
731661.7900000154;Busy 1 Job(s)
731680.7400000169;Busy 2 Job(s)
731681.9500000154;Busy 1 Job(s)
731702.1100000155;Idle
731750.2300000153;Busy 1 Job(s)
731766.2600000154;Idle
731863.4000000169;Busy 1 Job(s)
731883.5600000169;Idle
731932.8900000154;Busy 1 Job(s)
731953.0500000154;Idle
732046.0600000169;Busy 1 Job(s)
