Event Time;State
743674.9300000172;Busy 1 Job(s)
743674.9300000172;Busy 1 Job(s)
743674.9300000172;Busy 1 Job(s)
743674.9300000172;Idle
743674.9300000172;Busy 1 Job(s)
743674.9300000172;Idle
743674.9300000172;Busy 1 Job(s)
743674.9300000172;Busy 1 Job(s)
743674.9300000172;Busy 2 Job(s)
743706.4300000172;Idle
743706.4300000172;Busy 1 Job(s)
743737.9300000172;Idle
743737.9300000172;Busy 1 Job(s)
743769.4300000172;Idle
743769.4300000172;Busy 1 Job(s)
743800.9300000172;Idle
743800.9300000172;Busy 1 Job(s)
743832.4300000172;Idle
743832.4300000172;Busy 1 Job(s)
743857.5900000172;Idle
743857.5900000172;Busy 1 Job(s)
743857.5900000172;Idle
743857.5900000172;Busy 1 Job(s)
743889.0900000172;Idle
743889.0900000172;Busy 1 Job(s)
743920.5900000172;Idle
743920.5900000172;Busy 1 Job(s)
743952.0900000172;Idle
743952.0900000172;Busy 1 Job(s)
743983.5900000172;Idle
743983.5900000172;Busy 1 Job(s)
744000.7300000171;Idle
744000.7300000171;Busy 1 Job(s)
744015.0900000172;Idle
744015.0900000172;Busy 1 Job(s)
744040.2500000172;Idle
744040.2500000172;Busy 1 Job(s)
744040.2500000172;Idle
744040.2500000172;Busy 1 Job(s)
744060.4100000173;Idle
744112.0300000171;Busy 1 Job(s)
744112.0300000171;Idle
744112.0300000171;Busy 1 Job(s)
744112.0300000171;Idle
744112.0300000171;Busy 1 Job(s)
744143.5300000171;Idle
744143.5300000171;Busy 1 Job(s)
744151.5500000173;Idle
744151.5500000173;Busy 1 Job(s)
744151.5500000173;Idle
744151.5500000173;Busy 1 Job(s)
744175.0300000171;Idle
744175.0300000171;Busy 1 Job(s)
744196.1500000173;Idle
744196.1500000173;Busy 1 Job(s)
744206.5300000171;Idle
744206.5300000171;Busy 1 Job(s)
744238.0300000171;Idle
744238.0300000171;Busy 1 Job(s)
744269.5300000171;Idle
744269.5300000171;Busy 1 Job(s)
744294.6900000172;Idle
744294.6900000172;Busy 1 Job(s)
744294.6900000172;Idle
744294.6900000172;Busy 1 Job(s)
744326.1900000172;Idle
744326.1900000172;Busy 1 Job(s)
744357.6900000172;Idle
744357.6900000172;Busy 1 Job(s)
744382.1800000173;Idle
744382.1800000173;Busy 1 Job(s)
744389.1900000172;Idle
744389.1900000172;Busy 1 Job(s)
744420.6900000172;Idle
744420.6900000172;Busy 1 Job(s)
744452.1900000172;Idle
744452.1900000172;Busy 1 Job(s)
744480.7200000172;Idle
744480.7200000172;Busy 1 Job(s)
744480.7200000172;Idle
744480.7200000172;Busy 1 Job(s)
744505.7900000172;Idle
744537.4100000173;Busy 1 Job(s)
744537.4100000173;Idle
744537.4100000173;Busy 1 Job(s)
744537.4100000173;Idle
744537.4100000173;Busy 1 Job(s)
744568.9100000173;Idle
744568.9100000173;Busy 1 Job(s)
744600.4100000173;Idle
744600.4100000173;Busy 1 Job(s)
744631.9100000173;Idle
744631.9100000173;Busy 1 Job(s)
744663.3800000172;Idle
744663.3800000172;Busy 1 Job(s)
744663.3800000172;Idle
744663.3800000172;Busy 1 Job(s)
744663.4100000173;Idle
744663.4100000173;Busy 1 Job(s)
744694.9100000173;Idle
744694.9100000173;Busy 1 Job(s)
744723.4400000173;Idle
744723.4400000173;Busy 1 Job(s)
744748.5100000172;Idle
744818.6100000172;Busy 1 Job(s)
744818.6100000172;Idle
744818.6100000172;Busy 1 Job(s)
744846.0900000172;Idle
744846.0900000172;Busy 1 Job(s)
744846.0900000172;Idle
744846.0900000172;Busy 1 Job(s)
744846.0900000172;Idle
744846.0900000172;Busy 1 Job(s)
744854.8300000172;Idle
744906.1000000173;Busy 1 Job(s)
744906.1000000173;Idle
744906.1000000173;Busy 1 Job(s)
744926.2600000174;Idle
744934.5300000171;Busy 1 Job(s)
744934.5300000171;Idle
744934.5300000171;Busy 1 Job(s)
744934.5300000171;Idle
744934.5300000171;Busy 1 Job(s)
744934.5300000171;Idle
744934.5300000171;Busy 1 Job(s)
744966.0300000171;Idle
744966.0300000171;Busy 1 Job(s)
744997.5300000171;Idle
744997.5300000171;Busy 1 Job(s)
745029.0300000171;Idle
745029.0300000171;Busy 1 Job(s)
745060.5300000171;Idle
745060.5300000171;Busy 1 Job(s)
745092.0300000171;Idle
745092.0300000171;Busy 1 Job(s)
745092.1300000174;Idle
745092.1300000174;Busy 1 Job(s)
745092.1300000174;Idle
745092.1300000174;Busy 1 Job(s)
745120.5600000172;Idle
745120.5600000172;Busy 1 Job(s)
745145.6300000171;Idle
745278.1600000174;Busy 1 Job(s)
745278.1600000174;Idle
745278.1600000174;Busy 1 Job(s)
745303.2200000172;Busy 1 Job(s)
745303.2200000172;Busy 2 Job(s)
745309.6600000174;Idle
745309.6600000174;Busy 1 Job(s)
745341.1600000174;Idle
745341.1600000174;Busy 1 Job(s)
745372.6600000174;Idle
745372.6600000174;Busy 1 Job(s)
745389.4600000174;Idle
745389.4600000174;Busy 1 Job(s)
745402.6800000174;Idle
745458.4500000172;Busy 1 Job(s)
745458.4500000172;Idle
745458.4500000172;Busy 1 Job(s)
745458.4500000172;Idle
745458.4500000172;Busy 1 Job(s)
745489.9500000172;Idle
745489.9500000172;Busy 1 Job(s)
745521.4500000172;Idle
745521.4500000172;Busy 1 Job(s)
745552.9500000172;Idle
745552.9500000172;Busy 1 Job(s)
745575.4900000175;Idle
745575.4900000175;Busy 1 Job(s)
745575.4900000175;Idle
745575.4900000175;Busy 1 Job(s)
745584.4500000172;Idle
745584.4500000172;Busy 1 Job(s)
745615.9500000172;Idle
745615.9500000172;Busy 1 Job(s)
745644.4800000172;Idle
745644.4800000172;Busy 1 Job(s)
745644.4800000172;Idle
745644.4800000172;Busy 1 Job(s)
745669.5500000172;Idle
745758.1500000175;Busy 1 Job(s)
745758.1500000175;Idle
745758.1500000175;Busy 1 Job(s)
745758.1500000175;Idle
745758.1500000175;Busy 1 Job(s)
745789.6500000175;Idle
745789.6500000175;Busy 1 Job(s)
745821.1500000175;Idle
745821.1500000175;Busy 1 Job(s)
745827.1400000172;Idle
745827.1400000172;Busy 1 Job(s)
745827.1400000172;Idle
745827.1400000172;Busy 1 Job(s)
745852.6500000175;Idle
745852.6500000175;Busy 1 Job(s)
745869.4500000175;Idle
745869.4500000175;Busy 1 Job(s)
745882.6700000175;Idle
746009.8000000173;Busy 1 Job(s)
746009.8000000173;Idle
746009.8000000173;Busy 1 Job(s)
746041.3000000173;Idle
746041.3000000173;Busy 1 Job(s)
746055.4800000176;Idle
746055.4800000176;Busy 1 Job(s)
746072.8000000173;Idle
746072.8000000173;Busy 1 Job(s)
746104.3000000173;Idle
746104.3000000173;Busy 1 Job(s)
746135.8000000173;Idle
746135.8000000173;Busy 1 Job(s)
746167.3000000173;Idle
746167.3000000173;Busy 1 Job(s)
746192.4600000173;Idle
746192.4600000173;Busy 1 Job(s)
746192.4600000173;Idle
746192.4600000173;Busy 1 Job(s)
746212.6200000173;Idle
746238.1400000176;Busy 1 Job(s)
746238.1400000176;Idle
746238.1400000176;Busy 1 Job(s)
746238.1400000176;Idle
746238.1400000176;Busy 1 Job(s)
746238.1400000176;Idle
746238.1400000176;Busy 1 Job(s)
746269.6400000176;Idle
746269.6400000176;Busy 1 Job(s)
746301.1400000176;Idle
746301.1400000176;Busy 1 Job(s)
746303.7600000174;Idle
746303.7600000174;Busy 1 Job(s)
746303.7600000174;Idle
746303.7600000174;Busy 1 Job(s)
746332.6400000176;Idle
746332.6400000176;Busy 1 Job(s)
746364.1400000176;Idle
746364.1400000176;Busy 1 Job(s)
746393.3700000176;Idle
746393.3700000176;Busy 1 Job(s)
746415.0600000174;Idle
746415.0600000174;Busy 1 Job(s)
746415.4800000176;Idle
746415.4800000176;Busy 1 Job(s)
746428.7000000175;Idle
746579.4000000176;Busy 1 Job(s)
746579.4000000176;Idle
746579.4000000176;Busy 1 Job(s)
746579.4000000176;Idle
746579.4000000176;Busy 1 Job(s)
746601.0900000174;Idle
746601.0900000174;Busy 1 Job(s)
746604.4700000176;Idle
746604.4700000176;Busy 1 Job(s)
746629.5400000175;Idle
746690.7000000176;Busy 1 Job(s)
746690.7000000176;Idle
746690.7000000176;Busy 1 Job(s)
746690.7000000176;Idle
746690.7000000176;Busy 1 Job(s)
746722.2000000176;Idle
746722.2000000176;Busy 1 Job(s)
746753.7000000176;Idle
746753.7000000176;Busy 1 Job(s)
746785.2000000176;Idle
746785.2000000176;Busy 1 Job(s)
746787.1200000175;Idle
746787.1200000175;Busy 1 Job(s)
746787.1200000175;Idle
746787.1200000175;Busy 1 Job(s)
746802.0000000177;Idle
746802.0000000177;Busy 1 Job(s)
746802.0000000177;Idle
746802.0000000177;Busy 1 Job(s)
746833.5000000177;Idle
746833.5000000177;Busy 1 Job(s)
746865.0000000177;Idle
746865.0000000177;Busy 1 Job(s)
746896.5000000177;Idle
746896.5000000177;Busy 1 Job(s)
746928.0000000177;Idle
746928.0000000177;Busy 1 Job(s)
746959.5000000177;Idle
746959.5000000177;Busy 1 Job(s)
746969.7800000175;Idle
746969.7800000175;Busy 1 Job(s)
746988.0300000177;Busy 1 Job(s)
746988.0300000177;Busy 1 Job(s)
746988.0300000177;Idle
746988.0300000177;Busy 1 Job(s)
746988.0300000177;Idle
746988.0300000177;Busy 1 Job(s)
746988.0300000177;Idle
746988.0300000177;Busy 1 Job(s)
746988.0300000177;Busy 1 Job(s)
746988.0300000177;Busy 2 Job(s)
747019.5300000177;Idle
747019.5300000177;Busy 1 Job(s)
747051.0300000177;Idle
747051.0300000177;Busy 1 Job(s)
747082.5300000177;Idle
747082.5300000177;Busy 1 Job(s)
747114.0300000177;Idle
747114.0300000177;Busy 1 Job(s)
747145.5300000177;Idle
747145.5300000177;Busy 1 Job(s)
747170.6900000178;Idle
747170.6900000178;Busy 1 Job(s)
747170.6900000178;Idle
747170.6900000178;Busy 1 Job(s)
747170.6900000178;Idle
747170.6900000178;Busy 1 Job(s)
747202.1900000178;Idle
747202.1900000178;Busy 1 Job(s)
747233.6900000178;Idle
747233.6900000178;Busy 1 Job(s)
747265.1900000178;Idle
747265.1900000178;Busy 1 Job(s)
747296.6900000178;Idle
747296.6900000178;Busy 1 Job(s)
747328.1900000178;Idle
747328.1900000178;Busy 1 Job(s)
747341.8400000175;Idle
747341.8400000175;Busy 1 Job(s)
747341.8400000175;Idle
747341.8400000175;Busy 1 Job(s)
747356.7200000178;Busy 1 Job(s)
747356.7200000178;Busy 1 Job(s)
747356.7200000178;Idle
747356.7200000178;Busy 1 Job(s)
747356.7200000178;Idle
747356.7200000178;Busy 1 Job(s)
747388.2200000178;Idle
747388.2200000178;Busy 1 Job(s)
747419.7200000178;Idle
747419.7200000178;Busy 1 Job(s)
747451.2200000178;Idle
747451.2200000178;Busy 1 Job(s)
747468.0200000178;Idle
747468.0200000178;Busy 1 Job(s)
747468.0200000178;Idle
747468.0200000178;Busy 1 Job(s)
747499.5200000178;Idle
747499.5200000178;Busy 1 Job(s)
747524.5000000176;Idle
747524.5000000176;Busy 1 Job(s)
747531.0200000178;Idle
747531.0200000178;Busy 1 Job(s)
747562.5200000178;Idle
747562.5200000178;Busy 1 Job(s)
747579.3200000179;Idle
747579.3200000179;Busy 1 Job(s)
747592.5400000178;Idle
747679.7300000176;Busy 1 Job(s)
747679.7300000176;Idle
747679.7300000176;Busy 1 Job(s)
747711.2300000176;Idle
747711.2300000176;Busy 1 Job(s)
747742.7300000176;Idle
747742.7300000176;Busy 1 Job(s)
747765.3500000179;Idle
747765.3500000179;Busy 1 Job(s)
747774.2300000176;Idle
747774.2300000176;Busy 1 Job(s)
747805.7300000176;Idle
747805.7300000176;Busy 1 Job(s)
747837.2300000176;Idle
747837.2300000176;Busy 1 Job(s)
747862.3900000176;Idle
747862.3900000176;Busy 1 Job(s)
747862.3900000176;Idle
747862.3900000176;Busy 1 Job(s)
747862.3900000176;Idle
747862.3900000176;Busy 1 Job(s)
747876.650000018;Idle
747876.650000018;Busy 1 Job(s)
747882.5500000176;Idle
747882.5500000176;Busy 1 Job(s)
747895.7700000176;Idle
747965.0900000179;Busy 1 Job(s)
747965.0900000179;Idle
747965.0900000179;Busy 1 Job(s)
747965.0900000179;Idle
747965.0900000179;Busy 1 Job(s)
747981.1200000179;Idle
748045.0500000176;Busy 1 Job(s)
748045.0500000176;Idle
748045.0500000176;Busy 1 Job(s)
748065.2100000177;Idle
748147.7500000179;Busy 1 Job(s)
748147.7500000179;Idle
748147.7500000179;Busy 1 Job(s)
748147.7500000179;Idle
748147.7500000179;Busy 1 Job(s)
748179.2500000179;Idle
748179.2500000179;Busy 1 Job(s)
748210.7500000179;Idle
748210.7500000179;Busy 1 Job(s)
748227.7100000177;Idle
748227.7100000177;Busy 1 Job(s)
748227.7100000177;Idle
748227.7100000177;Busy 1 Job(s)
748242.2500000179;Idle
748242.2500000179;Busy 1 Job(s)
748273.7500000179;Idle
748273.7500000179;Busy 1 Job(s)
748305.2500000179;Idle
748305.2500000179;Busy 1 Job(s)
748333.780000018;Idle
748333.780000018;Busy 1 Job(s)
748358.8500000179;Idle
748410.3700000177;Busy 1 Job(s)
748410.3700000177;Idle
748410.3700000177;Busy 1 Job(s)
748441.8700000177;Idle
748441.8700000177;Busy 1 Job(s)
748473.3700000177;Idle
748473.3700000177;Busy 1 Job(s)
748504.8700000177;Idle
748504.8700000177;Busy 1 Job(s)
748516.440000018;Idle
748516.440000018;Busy 1 Job(s)
748536.3700000177;Idle
748536.3700000177;Busy 1 Job(s)
748567.8700000177;Idle
748567.8700000177;Busy 1 Job(s)
748596.4000000177;Idle
748596.4000000177;Busy 1 Job(s)
748596.4000000177;Idle
748596.4000000177;Busy 1 Job(s)
748621.4700000177;Idle
748627.740000018;Busy 1 Job(s)
748627.740000018;Idle
748627.740000018;Busy 1 Job(s)
748627.740000018;Idle
748627.740000018;Busy 1 Job(s)
748627.740000018;Idle
748627.740000018;Busy 1 Job(s)
748659.240000018;Idle
748659.240000018;Busy 1 Job(s)
748690.740000018;Idle
748690.740000018;Busy 1 Job(s)
748722.240000018;Idle
748722.240000018;Busy 1 Job(s)
748753.740000018;Idle
748753.740000018;Busy 1 Job(s)
748782.4300000177;Idle
748782.4300000177;Busy 1 Job(s)
748782.4300000177;Idle
748782.4300000177;Busy 1 Job(s)
748782.970000018;Busy 1 Job(s)
748782.970000018;Busy 1 Job(s)
748782.970000018;Idle
748782.970000018;Busy 1 Job(s)
748782.970000018;Idle
748782.970000018;Busy 1 Job(s)
748814.470000018;Idle
748814.470000018;Busy 1 Job(s)
748845.970000018;Idle
748845.970000018;Busy 1 Job(s)
748877.470000018;Idle
748877.470000018;Busy 1 Job(s)
748893.7300000178;Idle
748893.7300000178;Busy 1 Job(s)
748908.970000018;Idle
748908.970000018;Busy 1 Job(s)
748940.470000018;Idle
748940.470000018;Busy 1 Job(s)
748969.000000018;Idle
748969.000000018;Busy 1 Job(s)
748969.000000018;Idle
748969.000000018;Busy 1 Job(s)
748994.070000018;Idle
749076.3900000178;Busy 1 Job(s)
749096.5500000179;Idle
749155.0300000181;Busy 1 Job(s)
749155.0300000181;Idle
749155.0300000181;Busy 1 Job(s)
749186.5300000181;Idle
749186.5300000181;Busy 1 Job(s)
749218.0300000181;Idle
749218.0300000181;Busy 1 Job(s)
749243.470000018;Idle
749243.470000018;Busy 1 Job(s)
749243.470000018;Idle
749243.470000018;Busy 1 Job(s)
749243.470000018;Idle
749243.470000018;Busy 1 Job(s)
749259.0500000179;Idle
749259.0500000179;Busy 1 Job(s)
749259.500000018;Idle
749259.500000018;Busy 1 Job(s)
749279.6600000181;Idle
749370.3500000179;Busy 1 Job(s)
749370.3500000179;Idle
749370.3500000179;Busy 1 Job(s)
749370.3500000179;Idle
749370.3500000179;Busy 1 Job(s)
749401.8500000179;Idle
749401.8500000179;Busy 1 Job(s)
749429.500000018;Idle
749429.500000018;Busy 1 Job(s)
749429.500000018;Idle
749429.500000018;Busy 1 Job(s)
749433.3500000179;Idle
749433.3500000179;Busy 1 Job(s)
749464.8500000179;Idle
749464.8500000179;Busy 1 Job(s)
749496.3500000179;Idle
749496.3500000179;Busy 1 Job(s)
749527.8500000179;Idle
749527.8500000179;Busy 1 Job(s)
749553.0100000179;Idle
749553.0100000179;Busy 1 Job(s)
749553.0100000179;Idle
749553.0100000179;Busy 1 Job(s)
749573.170000018;Idle
749612.1600000181;Busy 1 Job(s)
749612.1600000181;Idle
749612.1600000181;Busy 1 Job(s)
749612.1600000181;Idle
749612.1600000181;Busy 1 Job(s)
749643.6600000181;Idle
749643.6600000181;Busy 1 Job(s)
749675.1600000181;Idle
749675.1600000181;Busy 1 Job(s)
749706.6600000181;Idle
749706.6600000181;Busy 1 Job(s)
749708.2400000179;Idle
749708.2400000179;Busy 1 Job(s)
749708.2400000179;Idle
749708.2400000179;Busy 1 Job(s)
749723.4600000181;Busy 1 Job(s)
749723.4600000181;Busy 1 Job(s)
749723.4600000181;Idle
749723.4600000181;Busy 1 Job(s)
749723.4600000181;Idle
749723.4600000181;Busy 1 Job(s)
749754.9600000181;Idle
749754.9600000181;Busy 1 Job(s)
749786.4600000181;Idle
749786.4600000181;Busy 1 Job(s)
749811.9000000181;Idle
749811.9000000181;Busy 1 Job(s)
749811.9000000181;Idle
749811.9000000181;Busy 1 Job(s)
749843.4000000181;Idle
749843.4000000181;Busy 1 Job(s)
749874.9000000181;Idle
749874.9000000181;Busy 1 Job(s)
749894.270000018;Idle
749894.270000018;Busy 1 Job(s)
749906.4000000181;Idle
749906.4000000181;Busy 1 Job(s)
749937.9000000181;Idle
749937.9000000181;Busy 1 Job(s)
749969.4000000181;Idle
749969.4000000181;Busy 1 Job(s)
749997.9300000181;Idle
749997.9300000181;Busy 1 Job(s)
750023.000000018;Idle
750076.930000018;Busy 1 Job(s)
750076.930000018;Idle
750076.930000018;Busy 1 Job(s)
750085.0000000179;Idle
750085.0000000179;Busy 1 Job(s)
750085.0000000179;Idle
750085.0000000179;Busy 1 Job(s)
750085.0000000179;Busy 1 Job(s)
750085.0000000179;Busy 2 Job(s)
750116.5000000179;Idle
750116.5000000179;Busy 1 Job(s)
750148.0000000179;Idle
750148.0000000179;Busy 1 Job(s)
750179.5000000179;Idle
750179.5000000179;Busy 1 Job(s)
750211.0000000179;Idle
750211.0000000179;Busy 1 Job(s)
750242.5000000179;Idle
750242.5000000179;Busy 1 Job(s)
750267.660000018;Idle
750267.660000018;Busy 1 Job(s)
750267.660000018;Idle
750267.660000018;Busy 1 Job(s)
750295.2600000182;Idle
750295.2600000182;Busy 1 Job(s)
750299.160000018;Idle
750299.160000018;Busy 1 Job(s)
750330.660000018;Idle
750330.660000018;Busy 1 Job(s)
750362.160000018;Idle
750362.160000018;Busy 1 Job(s)
750378.960000018;Idle
750378.960000018;Busy 1 Job(s)
750378.960000018;Idle
750378.960000018;Busy 1 Job(s)
750392.180000018;Idle
750477.9200000182;Busy 1 Job(s)
750477.9200000182;Idle
750477.9200000182;Busy 1 Job(s)
750477.9200000182;Idle
750477.9200000182;Busy 1 Job(s)
750490.260000018;Idle
750490.260000018;Busy 1 Job(s)
750490.260000018;Busy 1 Job(s)
750490.260000018;Busy 2 Job(s)
750509.4200000182;Idle
750509.4200000182;Busy 1 Job(s)
750540.9200000182;Idle
750540.9200000182;Busy 1 Job(s)
750572.4200000182;Idle
750572.4200000182;Busy 1 Job(s)
750589.2200000182;Idle
750589.2200000182;Busy 1 Job(s)
750602.4400000182;Idle
750672.9200000181;Busy 1 Job(s)
750672.9200000181;Idle
750672.9200000181;Busy 1 Job(s)
750672.9200000181;Idle
750672.9200000181;Busy 1 Job(s)
750704.4200000181;Idle
750704.4200000181;Busy 1 Job(s)
750735.9200000181;Idle
750735.9200000181;Busy 1 Job(s)
750767.4200000181;Idle
750767.4200000181;Busy 1 Job(s)
750771.8800000183;Idle
750771.8800000183;Busy 1 Job(s)
750771.8800000183;Idle
750771.8800000183;Busy 1 Job(s)
750798.9200000181;Idle
750798.9200000181;Busy 1 Job(s)
750830.4200000181;Idle
750830.4200000181;Busy 1 Job(s)
750858.9500000181;Idle
750858.9500000181;Busy 1 Job(s)
750858.9500000181;Idle
750858.9500000181;Busy 1 Job(s)
750884.0200000181;Idle
750927.1100000183;Busy 1 Job(s)
750927.1100000183;Idle
750927.1100000183;Busy 1 Job(s)
750927.1100000183;Idle
750927.1100000183;Busy 1 Job(s)
750927.1100000183;Idle
750927.1100000183;Busy 1 Job(s)
750958.6100000183;Idle
750958.6100000183;Busy 1 Job(s)
750990.1100000183;Idle
750990.1100000183;Busy 1 Job(s)
751021.6100000183;Idle
751021.6100000183;Busy 1 Job(s)
751041.6100000181;Idle
751041.6100000181;Busy 1 Job(s)
751041.6100000181;Idle
751041.6100000181;Busy 1 Job(s)
751053.1100000183;Idle
751053.1100000183;Busy 1 Job(s)
751084.6100000183;Idle
751084.6100000183;Busy 1 Job(s)
751109.7700000183;Idle
751109.7700000183;Busy 1 Job(s)
751129.9300000183;Idle
751224.2700000182;Busy 1 Job(s)
751224.2700000182;Idle
751224.2700000182;Busy 1 Job(s)
751255.7700000182;Idle
751255.7700000182;Busy 1 Job(s)
751287.2700000182;Idle
751287.2700000182;Busy 1 Job(s)
751295.8000000183;Idle
751295.8000000183;Busy 1 Job(s)
751318.7700000182;Idle
751318.7700000182;Busy 1 Job(s)
751350.2700000182;Idle
751350.2700000182;Busy 1 Job(s)
751381.7700000182;Idle
751381.7700000182;Busy 1 Job(s)
751410.3000000182;Idle
751410.3000000182;Busy 1 Job(s)
751410.3000000182;Idle
751410.3000000182;Busy 1 Job(s)
751410.3000000182;Idle
751410.3000000182;Busy 1 Job(s)
751435.3700000182;Idle
751451.0300000183;Busy 1 Job(s)
751451.0300000183;Idle
751451.0300000183;Busy 1 Job(s)
751451.0300000183;Idle
751451.0300000183;Busy 1 Job(s)
751482.5300000183;Idle
751482.5300000183;Busy 1 Job(s)
751514.0300000183;Idle
751514.0300000183;Busy 1 Job(s)
751545.5300000183;Idle
751545.5300000183;Busy 1 Job(s)
751577.0300000183;Idle
751577.0300000183;Busy 1 Job(s)
751592.9600000182;Idle
751592.9600000182;Busy 1 Job(s)
751592.9600000182;Idle
751592.9600000182;Busy 1 Job(s)
751608.5300000183;Idle
751608.5300000183;Busy 1 Job(s)
751633.6900000183;Idle
751633.6900000183;Busy 1 Job(s)
751653.8500000184;Idle
751744.9900000184;Busy 1 Job(s)
751744.9900000184;Idle
751744.9900000184;Busy 1 Job(s)
751744.9900000184;Idle
751744.9900000184;Busy 1 Job(s)
751775.6200000183;Idle
751775.6200000183;Busy 1 Job(s)
751775.6200000183;Idle
751775.6200000183;Busy 1 Job(s)
751776.4900000184;Idle
751776.4900000184;Busy 1 Job(s)
751807.9900000184;Idle
751807.9900000184;Busy 1 Job(s)
751839.4900000184;Idle
751839.4900000184;Busy 1 Job(s)
751870.9900000184;Idle
751870.9900000184;Busy 1 Job(s)
751902.4900000184;Idle
751902.4900000184;Busy 1 Job(s)
751931.0200000184;Idle
751931.0200000184;Busy 1 Job(s)
751931.0200000184;Idle
751931.0200000184;Busy 1 Job(s)
751956.0900000184;Idle
751958.2800000183;Busy 1 Job(s)
751958.2800000183;Idle
751958.2800000183;Busy 1 Job(s)
751958.2800000183;Idle
751958.2800000183;Busy 1 Job(s)
751989.7800000183;Idle
751989.7800000183;Busy 1 Job(s)
752021.2800000183;Idle
752021.2800000183;Busy 1 Job(s)
752052.7800000183;Idle
752052.7800000183;Busy 1 Job(s)
752084.2800000183;Idle
752084.2800000183;Busy 1 Job(s)
752113.6800000184;Idle
752113.6800000184;Busy 1 Job(s)
752113.6800000184;Idle
752113.6800000184;Busy 1 Job(s)
752115.7800000183;Idle
752115.7800000183;Busy 1 Job(s)
752144.3100000183;Idle
752144.3100000183;Busy 1 Job(s)
752169.3800000183;Idle
752268.9100000184;Busy 1 Job(s)
752268.9100000184;Idle
752268.9100000184;Busy 1 Job(s)
752300.4100000184;Idle
752300.4100000184;Busy 1 Job(s)
752330.3400000184;Idle
752330.3400000184;Busy 1 Job(s)
752331.9100000184;Idle
752331.9100000184;Busy 1 Job(s)
752363.4100000184;Idle
752363.4100000184;Busy 1 Job(s)
