Event Time;State
688115.0200000103;Busy 1 Job(s)
688115.0200000103;Idle
688115.0200000103;Busy 1 Job(s)
688115.0200000103;Idle
688115.0200000103;Busy 1 Job(s)
688129.5200000099;Idle
688129.5200000099;Busy 1 Job(s)
688129.5200000099;Busy 1 Job(s)
688129.5200000099;Busy 2 Job(s)
688146.5200000103;Idle
688146.5200000103;Busy 1 Job(s)
688178.0200000103;Idle
688178.0200000103;Busy 1 Job(s)
688209.5200000103;Idle
688209.5200000103;Busy 1 Job(s)
688241.0200000103;Idle
688241.0200000103;Busy 1 Job(s)
688272.5200000103;Idle
688272.5200000103;Busy 1 Job(s)
688297.6800000103;Idle
688297.6800000103;Busy 1 Job(s)
688297.6800000103;Idle
688297.6800000103;Busy 1 Job(s)
688312.18000001;Idle
688312.18000001;Busy 1 Job(s)
688317.8400000103;Idle
688317.8400000103;Busy 1 Job(s)
688338.0000000104;Idle
688386.1200000102;Busy 1 Job(s)
688386.1200000102;Idle
688386.1200000102;Busy 1 Job(s)
688386.1200000102;Idle
688386.1200000102;Busy 1 Job(s)
688386.1200000102;Idle
688386.1200000102;Busy 1 Job(s)
688417.6200000102;Idle
688417.6200000102;Busy 1 Job(s)
688449.1200000102;Idle
688449.1200000102;Busy 1 Job(s)
688480.6200000102;Idle
688480.6200000102;Busy 1 Job(s)
688512.1200000102;Idle
688512.1200000102;Busy 1 Job(s)
688543.6200000102;Idle
688543.6200000102;Busy 1 Job(s)
688572.1500000103;Idle
688572.1500000103;Busy 1 Job(s)
688572.1500000103;Idle
688572.1500000103;Busy 1 Job(s)
688572.1500000103;Idle
688572.1500000103;Busy 1 Job(s)
688603.6500000103;Idle
688603.6500000103;Busy 1 Job(s)
688635.1500000103;Idle
688635.1500000103;Busy 1 Job(s)
688666.6500000103;Idle
688666.6500000103;Busy 1 Job(s)
688680.87000001;Idle
688680.87000001;Busy 1 Job(s)
688680.87000001;Idle
688680.87000001;Busy 1 Job(s)
688683.4500000103;Busy 1 Job(s)
688683.4500000103;Busy 1 Job(s)
688683.4500000103;Idle
688683.4500000103;Busy 1 Job(s)
688683.4500000103;Idle
688683.4500000103;Busy 1 Job(s)
688714.9500000103;Idle
688714.9500000103;Busy 1 Job(s)
688746.4500000103;Idle
688746.4500000103;Busy 1 Job(s)
688777.9500000103;Idle
688777.9500000103;Busy 1 Job(s)
688794.7500000104;Idle
688794.7500000104;Busy 1 Job(s)
688794.7500000104;Idle
688794.7500000104;Busy 1 Job(s)
688826.2500000104;Idle
688826.2500000104;Busy 1 Job(s)
688857.7500000104;Idle
688857.7500000104;Busy 1 Job(s)
688863.53000001;Idle
688863.53000001;Busy 1 Job(s)
688889.2500000104;Idle
688889.2500000104;Busy 1 Job(s)
688920.7500000104;Idle
688920.7500000104;Busy 1 Job(s)
688949.9800000103;Idle
688949.9800000103;Busy 1 Job(s)
688972.0900000103;Idle
688974.8300000101;Busy 1 Job(s)
688974.8300000101;Idle
688974.8300000101;Busy 1 Job(s)
689006.3300000101;Idle
689006.3300000101;Busy 1 Job(s)
689037.8300000101;Idle
689037.8300000101;Busy 1 Job(s)
689069.3300000101;Idle
689069.3300000101;Busy 1 Job(s)
689100.8300000101;Idle
689100.8300000101;Busy 1 Job(s)
689132.3300000101;Idle
689132.3300000101;Busy 1 Job(s)
689132.6400000104;Idle
689132.6400000104;Busy 1 Job(s)
689160.8600000101;Idle
689160.8600000101;Busy 1 Job(s)
689160.8600000101;Idle
689160.8600000101;Busy 1 Job(s)
689160.8600000101;Idle
689160.8600000101;Busy 1 Job(s)
689185.9300000101;Idle
689221.0800000103;Busy 1 Job(s)
689221.0800000103;Idle
689221.0800000103;Busy 1 Job(s)
689221.0800000103;Idle
689221.0800000103;Busy 1 Job(s)
689252.5800000103;Idle
689252.5800000103;Busy 1 Job(s)
689272.1600000102;Idle
689272.1600000102;Busy 1 Job(s)
689272.1600000102;Idle
689272.1600000102;Busy 1 Job(s)
689284.0800000103;Idle
689284.0800000103;Busy 1 Job(s)
689315.5800000103;Idle
689315.5800000103;Busy 1 Job(s)
689347.0800000103;Idle
689347.0800000103;Busy 1 Job(s)
689378.5800000103;Idle
689378.5800000103;Busy 1 Job(s)
689403.7400000104;Idle
689403.7400000104;Busy 1 Job(s)
689423.9000000104;Idle
689458.1900000102;Busy 1 Job(s)
689458.1900000102;Idle
689458.1900000102;Busy 1 Job(s)
689489.6900000102;Idle
689489.6900000102;Busy 1 Job(s)
689515.0400000104;Idle
689515.0400000104;Busy 1 Job(s)
689521.1900000102;Idle
689521.1900000102;Busy 1 Job(s)
689552.6900000102;Idle
689552.6900000102;Busy 1 Job(s)
689584.1900000102;Idle
689584.1900000102;Busy 1 Job(s)
689615.6900000102;Idle
689615.6900000102;Busy 1 Job(s)
689630.9600000103;Idle
689630.9600000103;Busy 1 Job(s)
689644.2200000102;Idle
689644.2200000102;Busy 1 Job(s)
689644.2200000102;Idle
689644.2200000102;Busy 1 Job(s)
689644.2200000102;Idle
689644.2200000102;Busy 1 Job(s)
689669.2900000102;Idle
689816.9900000104;Busy 1 Job(s)
689816.9900000104;Idle
689816.9900000104;Busy 1 Job(s)
689826.8800000102;Idle
689826.8800000102;Busy 1 Job(s)
689842.0600000103;Idle
689842.0600000103;Busy 1 Job(s)
689862.2200000103;Idle
689928.2900000104;Busy 1 Job(s)
689928.2900000104;Idle
689928.2900000104;Busy 1 Job(s)
689928.2900000104;Idle
689928.2900000104;Busy 1 Job(s)
689959.7900000104;Idle
689959.7900000104;Busy 1 Job(s)
689991.2900000104;Idle
689991.2900000104;Busy 1 Job(s)
690022.7900000104;Idle
690022.7900000104;Busy 1 Job(s)
690054.2900000104;Idle
690054.2900000104;Busy 1 Job(s)
690085.7900000104;Idle
690085.7900000104;Busy 1 Job(s)
690110.9500000104;Idle
690110.9500000104;Busy 1 Job(s)
690110.9500000104;Idle
690110.9500000104;Busy 1 Job(s)
690110.9500000104;Idle
690110.9500000104;Busy 1 Job(s)
690142.4500000104;Idle
690142.4500000104;Busy 1 Job(s)
690164.7700000103;Idle
690164.7700000103;Busy 1 Job(s)
690164.7700000103;Idle
690164.7700000103;Busy 1 Job(s)
690173.9500000104;Idle
690173.9500000104;Busy 1 Job(s)
690205.4500000104;Idle
690205.4500000104;Busy 1 Job(s)
690222.2500000105;Idle
690222.2500000105;Busy 1 Job(s)
690235.4700000104;Idle
690249.7300000105;Busy 1 Job(s)
690249.7300000105;Idle
690249.7300000105;Busy 1 Job(s)
690249.7300000105;Idle
690249.7300000105;Busy 1 Job(s)
690276.0700000103;Idle
690276.0700000103;Busy 1 Job(s)
690276.0700000103;Idle
690276.0700000103;Busy 1 Job(s)
690281.2300000105;Idle
690281.2300000105;Busy 1 Job(s)
690312.7300000105;Idle
690312.7300000105;Busy 1 Job(s)
690344.2300000105;Idle
690344.2300000105;Busy 1 Job(s)
690361.0300000105;Idle
690361.0300000105;Busy 1 Job(s)
690361.0300000105;Idle
690361.0300000105;Busy 1 Job(s)
690374.2500000105;Idle
690462.1000000103;Busy 1 Job(s)
690462.1000000103;Idle
690462.1000000103;Busy 1 Job(s)
690462.1000000103;Idle
690462.1000000103;Busy 1 Job(s)
690493.6000000103;Idle
690493.6000000103;Busy 1 Job(s)
690516.2600000105;Idle
690516.2600000105;Busy 1 Job(s)
690516.2600000105;Idle
690516.2600000105;Busy 1 Job(s)
690525.1000000103;Idle
690525.1000000103;Busy 1 Job(s)
690556.6000000103;Idle
690556.6000000103;Busy 1 Job(s)
690588.1000000103;Idle
690588.1000000103;Busy 1 Job(s)
690619.6000000103;Idle
690619.6000000103;Busy 1 Job(s)
690644.7600000104;Idle
690644.7600000104;Busy 1 Job(s)
690664.9200000104;Idle
690698.9200000105;Busy 1 Job(s)
690698.9200000105;Idle
690698.9200000105;Busy 1 Job(s)
690730.4200000105;Idle
690730.4200000105;Busy 1 Job(s)
690761.9200000105;Idle
690761.9200000105;Busy 1 Job(s)
690793.4200000105;Idle
690793.4200000105;Busy 1 Job(s)
690824.9200000105;Idle
690824.9200000105;Busy 1 Job(s)
690827.4200000104;Idle
690827.4200000104;Busy 1 Job(s)
690856.4200000105;Idle
690856.4200000105;Busy 1 Job(s)
690884.9500000105;Idle
690884.9500000105;Busy 1 Job(s)
690884.9500000105;Idle
690884.9500000105;Busy 1 Job(s)
690884.9500000105;Idle
690884.9500000105;Busy 1 Job(s)
690884.9500000105;Idle
690884.9500000105;Busy 1 Job(s)
690916.4500000105;Idle
690916.4500000105;Busy 1 Job(s)
690947.9500000105;Idle
690947.9500000105;Busy 1 Job(s)
690979.4500000105;Idle
690979.4500000105;Busy 1 Job(s)
691010.9500000105;Idle
691010.9500000105;Busy 1 Job(s)
691037.5600000104;Idle
691037.5600000104;Busy 1 Job(s)
691037.5600000104;Idle
691037.5600000104;Busy 1 Job(s)
691042.4500000105;Idle
691042.4500000105;Busy 1 Job(s)
691067.6100000106;Idle
691067.6100000106;Busy 1 Job(s)
691087.7700000106;Idle
691178.9100000106;Busy 1 Job(s)
691178.9100000106;Idle
691178.9100000106;Busy 1 Job(s)
691178.9100000106;Idle
691178.9100000106;Busy 1 Job(s)
691210.4100000106;Idle
691210.4100000106;Busy 1 Job(s)
691220.2200000104;Idle
691220.2200000104;Busy 1 Job(s)
691220.2200000104;Idle
691220.2200000104;Busy 1 Job(s)
691241.9100000106;Idle
691241.9100000106;Busy 1 Job(s)
691273.4100000106;Idle
691273.4100000106;Busy 1 Job(s)
691304.9100000106;Idle
691304.9100000106;Busy 1 Job(s)
691336.4100000106;Idle
691336.4100000106;Busy 1 Job(s)
691364.9400000107;Idle
691364.9400000107;Busy 1 Job(s)
691364.9400000107;Idle
691364.9400000107;Busy 1 Job(s)
691364.9400000107;Idle
691364.9400000107;Busy 1 Job(s)
691396.4400000107;Idle
691396.4400000107;Busy 1 Job(s)
691427.9400000107;Idle
691427.9400000107;Busy 1 Job(s)
691442.8200000105;Idle
691442.8200000105;Busy 1 Job(s)
691442.8200000105;Idle
691442.8200000105;Busy 1 Job(s)
691459.4400000107;Idle
691459.4400000107;Busy 1 Job(s)
691476.2400000107;Idle
691476.2400000107;Busy 1 Job(s)
691489.4600000107;Idle
691554.1200000106;Busy 1 Job(s)
691554.1200000106;Idle
691554.1200000106;Busy 1 Job(s)
691585.6200000106;Idle
691585.6200000106;Busy 1 Job(s)
691617.1200000106;Idle
691617.1200000106;Busy 1 Job(s)
691631.4700000107;Idle
691631.4700000107;Busy 1 Job(s)
691648.6200000106;Idle
691648.6200000106;Busy 1 Job(s)
691680.1200000106;Idle
691680.1200000106;Busy 1 Job(s)
691711.6200000106;Idle
691711.6200000106;Busy 1 Job(s)
691736.7800000106;Idle
691736.7800000106;Busy 1 Job(s)
691736.7800000106;Idle
691736.7800000106;Busy 1 Job(s)
691742.7700000107;Idle
691742.7700000107;Busy 1 Job(s)
691756.9400000107;Idle
691756.9400000107;Busy 1 Job(s)
691770.1600000106;Idle
691848.0800000107;Busy 1 Job(s)
691848.0800000107;Idle
691848.0800000107;Busy 1 Job(s)
691848.0800000107;Idle
691848.0800000107;Busy 1 Job(s)
691879.5800000107;Idle
691879.5800000107;Busy 1 Job(s)
691911.0800000107;Idle
691911.0800000107;Busy 1 Job(s)
691936.5200000106;Idle
691936.5200000106;Busy 1 Job(s)
691936.5200000106;Idle
691936.5200000106;Busy 1 Job(s)
691968.0200000106;Idle
691968.0200000106;Busy 1 Job(s)
691999.5200000106;Idle
691999.5200000106;Busy 1 Job(s)
692031.0200000106;Idle
692031.0200000106;Busy 1 Job(s)
692040.1000000108;Idle
692040.1000000108;Busy 1 Job(s)
692062.5200000106;Idle
692062.5200000106;Busy 1 Job(s)
692094.0200000106;Idle
692094.0200000106;Busy 1 Job(s)
692119.1800000106;Idle
692119.1800000106;Busy 1 Job(s)
692139.3400000107;Idle
692226.1300000108;Busy 1 Job(s)
692226.1300000108;Idle
692226.1300000108;Busy 1 Job(s)
692257.6300000108;Idle
692257.6300000108;Busy 1 Job(s)
692274.4100000106;Idle
692274.4100000106;Busy 1 Job(s)
692289.1300000108;Idle
692289.1300000108;Busy 1 Job(s)
692320.6300000108;Idle
692320.6300000108;Busy 1 Job(s)
692352.1300000108;Idle
692352.1300000108;Busy 1 Job(s)
692381.3600000108;Idle
692381.3600000108;Busy 1 Job(s)
692381.3600000108;Idle
692381.3600000108;Busy 1 Job(s)
692381.3600000108;Idle
692381.3600000108;Busy 1 Job(s)
692403.4700000108;Idle
692457.0700000107;Busy 1 Job(s)
692457.0700000107;Idle
692457.0700000107;Busy 1 Job(s)
692457.0700000107;Idle
692457.0700000107;Busy 1 Job(s)
692488.5700000107;Idle
692488.5700000107;Busy 1 Job(s)
692492.6600000109;Idle
692492.6600000109;Busy 1 Job(s)
692492.6600000109;Idle
692492.6600000109;Busy 1 Job(s)
692520.0700000107;Idle
692520.0700000107;Busy 1 Job(s)
692551.5700000107;Idle
692551.5700000107;Busy 1 Job(s)
692583.0700000107;Idle
692583.0700000107;Busy 1 Job(s)
692614.5700000107;Idle
692614.5700000107;Busy 1 Job(s)
692639.7300000107;Idle
692639.7300000107;Busy 1 Job(s)
692659.8900000107;Idle
692678.6900000109;Busy 1 Job(s)
692678.6900000109;Idle
692678.6900000109;Busy 1 Job(s)
692710.1900000109;Idle
692710.1900000109;Busy 1 Job(s)
692741.6900000109;Idle
692741.6900000109;Busy 1 Job(s)
692773.1900000109;Idle
692773.1900000109;Busy 1 Job(s)
692804.6900000109;Idle
692804.6900000109;Busy 1 Job(s)
692822.3900000107;Idle
692822.3900000107;Busy 1 Job(s)
692836.1900000109;Idle
692836.1900000109;Busy 1 Job(s)
692864.7200000109;Idle
692864.7200000109;Busy 1 Job(s)
692864.7200000109;Idle
692864.7200000109;Busy 1 Job(s)
692889.7900000109;Idle
693005.0500000108;Busy 1 Job(s)
693005.0500000108;Idle
693005.0500000108;Busy 1 Job(s)
693005.0500000108;Idle
693005.0500000108;Busy 1 Job(s)
693036.5500000108;Idle
693036.5500000108;Busy 1 Job(s)
693047.380000011;Idle
693047.380000011;Busy 1 Job(s)
693047.380000011;Idle
693047.380000011;Busy 1 Job(s)
693068.0500000108;Idle
693068.0500000108;Busy 1 Job(s)
693099.5500000108;Idle
693099.5500000108;Busy 1 Job(s)
693116.3500000108;Idle
693116.3500000108;Busy 1 Job(s)
693129.5700000108;Idle
693202.6100000109;Busy 1 Job(s)
693202.6100000109;Idle
693202.6100000109;Busy 1 Job(s)
693234.1100000109;Idle
693234.1100000109;Busy 1 Job(s)
693265.6100000109;Idle
693265.6100000109;Busy 1 Job(s)
693297.1100000109;Idle
693297.1100000109;Busy 1 Job(s)
693302.3800000108;Idle
693302.3800000108;Busy 1 Job(s)
693328.6100000109;Idle
693328.6100000109;Busy 1 Job(s)
693360.1100000109;Idle
693360.1100000109;Busy 1 Job(s)
693385.270000011;Idle
693385.270000011;Busy 1 Job(s)
693385.270000011;Idle
693385.270000011;Busy 1 Job(s)
693405.430000011;Idle
693488.4100000109;Busy 1 Job(s)
693488.4100000109;Idle
693488.4100000109;Busy 1 Job(s)
693488.4100000109;Idle
693488.4100000109;Busy 1 Job(s)
693519.9100000109;Idle
693519.9100000109;Busy 1 Job(s)
693551.4100000109;Idle
693551.4100000109;Busy 1 Job(s)
693567.930000011;Idle
693567.930000011;Busy 1 Job(s)
693567.930000011;Idle
693567.930000011;Busy 1 Job(s)
693582.9100000109;Idle
693582.9100000109;Busy 1 Job(s)
693599.7100000109;Idle
693599.7100000109;Busy 1 Job(s)
693612.9300000109;Idle
693679.230000011;Busy 1 Job(s)
693679.230000011;Idle
693679.230000011;Busy 1 Job(s)
693710.730000011;Idle
693710.730000011;Busy 1 Job(s)
693742.230000011;Idle
693742.230000011;Busy 1 Job(s)
693773.730000011;Idle
693773.730000011;Busy 1 Job(s)
693782.3700000109;Idle
693782.3700000109;Busy 1 Job(s)
693805.230000011;Idle
693805.230000011;Busy 1 Job(s)
693834.460000011;Idle
693834.460000011;Busy 1 Job(s)
693834.460000011;Idle
693834.460000011;Busy 1 Job(s)
693856.570000011;Idle
693922.900000011;Busy 1 Job(s)
693922.900000011;Idle
693922.900000011;Busy 1 Job(s)
693954.400000011;Idle
693954.400000011;Busy 1 Job(s)
693968.400000011;Idle
693968.400000011;Busy 1 Job(s)
693985.900000011;Idle
693985.900000011;Busy 1 Job(s)
694017.400000011;Idle
694017.400000011;Busy 1 Job(s)
694048.900000011;Idle
694048.900000011;Busy 1 Job(s)
694080.400000011;Idle
694080.400000011;Busy 1 Job(s)
694108.930000011;Idle
694108.930000011;Busy 1 Job(s)
694134.000000011;Idle
694151.060000011;Busy 1 Job(s)
694151.060000011;Idle
694151.060000011;Busy 1 Job(s)
694182.560000011;Idle
694182.560000011;Busy 1 Job(s)
694214.060000011;Idle
694214.060000011;Busy 1 Job(s)
694220.230000011;Idle
694220.230000011;Busy 1 Job(s)
694245.560000011;Idle
694245.560000011;Busy 1 Job(s)
694277.060000011;Idle
694277.060000011;Busy 1 Job(s)
694308.560000011;Idle
694308.560000011;Busy 1 Job(s)
694333.720000011;Idle
694333.720000011;Busy 1 Job(s)
694333.720000011;Idle
694333.720000011;Busy 1 Job(s)
694333.720000011;Idle
694333.720000011;Busy 1 Job(s)
694333.720000011;Idle
694333.720000011;Busy 1 Job(s)
694365.220000011;Idle
694365.220000011;Busy 1 Job(s)
694396.720000011;Idle
694396.720000011;Busy 1 Job(s)
694428.220000011;Idle
694428.220000011;Busy 1 Job(s)
694459.720000011;Idle
694459.720000011;Busy 1 Job(s)
694491.220000011;Idle
694491.220000011;Busy 1 Job(s)
694514.1900000111;Idle
694514.1900000111;Busy 1 Job(s)
694514.1900000111;Idle
694514.1900000111;Busy 1 Job(s)
694519.7500000111;Busy 1 Job(s)
694519.7500000111;Busy 1 Job(s)
694519.7500000111;Idle
694519.7500000111;Busy 1 Job(s)
694519.7500000111;Idle
694519.7500000111;Busy 1 Job(s)
694547.230000011;Idle
694547.230000011;Busy 1 Job(s)
694547.230000011;Idle
694547.230000011;Busy 1 Job(s)
694547.230000011;Idle
694547.230000011;Busy 1 Job(s)
694578.730000011;Idle
694578.730000011;Busy 1 Job(s)
694610.230000011;Idle
694610.230000011;Busy 1 Job(s)
694641.730000011;Idle
694641.730000011;Busy 1 Job(s)
694673.230000011;Idle
694673.230000011;Busy 1 Job(s)
694700.2200000111;Idle
694700.2200000111;Busy 1 Job(s)
694700.2200000111;Idle
694700.2200000111;Busy 1 Job(s)
694704.730000011;Idle
694704.730000011;Busy 1 Job(s)
694733.2600000111;Idle
694733.2600000111;Busy 1 Job(s)
694733.2600000111;Idle
694733.2600000111;Busy 1 Job(s)
694733.2600000111;Idle
694733.2600000111;Busy 1 Job(s)
694758.330000011;Idle
694760.740000011;Busy 1 Job(s)
694760.740000011;Idle
694760.740000011;Busy 1 Job(s)
694792.240000011;Idle
694792.240000011;Busy 1 Job(s)
694823.740000011;Idle
694823.740000011;Busy 1 Job(s)
694855.240000011;Idle
694855.240000011;Busy 1 Job(s)
694882.8800000112;Idle
694882.8800000112;Busy 1 Job(s)
694886.740000011;Idle
694886.740000011;Busy 1 Job(s)
694918.240000011;Idle
694918.240000011;Busy 1 Job(s)
694946.7700000111;Idle
694946.7700000111;Busy 1 Job(s)
694971.840000011;Idle
695058.0700000111;Busy 1 Job(s)
695058.0700000111;Idle
695058.0700000111;Busy 1 Job(s)
695058.0700000111;Idle
695058.0700000111;Busy 1 Job(s)
695068.9100000112;Idle
695068.9100000112;Busy 1 Job(s)
695068.9100000112;Busy 1 Job(s)
695068.9100000112;Busy 2 Job(s)
695089.5700000111;Idle
695089.5700000111;Busy 1 Job(s)
695121.0700000111;Idle
695121.0700000111;Busy 1 Job(s)
695152.5700000111;Idle
695152.5700000111;Busy 1 Job(s)
695184.0700000111;Idle
695184.0700000111;Busy 1 Job(s)
695215.5700000111;Idle
695215.5700000111;Busy 1 Job(s)
695240.7300000112;Idle
695240.7300000112;Busy 1 Job(s)
695240.7300000112;Idle
695240.7300000112;Busy 1 Job(s)
695240.7300000112;Idle
695240.7300000112;Busy 1 Job(s)
695268.7400000112;Idle
695268.7400000112;Busy 1 Job(s)
695268.7400000112;Idle
695268.7400000112;Busy 1 Job(s)
695272.2300000112;Idle
695272.2300000112;Busy 1 Job(s)
695303.7300000112;Idle
695303.7300000112;Busy 1 Job(s)
695329.1700000111;Idle
695329.1700000111;Busy 1 Job(s)
695345.2000000111;Idle
695380.0400000112;Busy 1 Job(s)
695380.0400000112;Idle
695380.0400000112;Busy 1 Job(s)
695411.5400000112;Idle
695411.5400000112;Busy 1 Job(s)
695440.4700000111;Idle
695440.4700000111;Busy 1 Job(s)
695443.0400000112;Idle
695443.0400000112;Busy 1 Job(s)
695474.5400000112;Idle
695474.5400000112;Busy 1 Job(s)
695506.0400000112;Idle
695506.0400000112;Busy 1 Job(s)
695537.5400000112;Idle
695537.5400000112;Busy 1 Job(s)
695566.0700000112;Idle
695566.0700000112;Busy 1 Job(s)
695566.0700000112;Idle
695566.0700000112;Busy 1 Job(s)
695566.0700000112;Idle
695566.0700000112;Busy 1 Job(s)
695597.5700000112;Idle
695597.5700000112;Busy 1 Job(s)
695629.0700000112;Idle
695629.0700000112;Busy 1 Job(s)
695660.5700000112;Idle
695660.5700000112;Busy 1 Job(s)
695692.0700000112;Idle
695692.0700000112;Busy 1 Job(s)
695721.3000000112;Idle
695721.3000000112;Busy 1 Job(s)
695721.3000000112;Idle
695721.3000000112;Busy 1 Job(s)
695743.4100000112;Idle
695743.4100000112;Busy 1 Job(s)
695768.4800000112;Idle
695832.6000000113;Busy 1 Job(s)
695832.6000000113;Idle
695832.6000000113;Busy 1 Job(s)
695849.1000000113;Idle
695849.1000000113;Busy 1 Job(s)
695864.1000000113;Idle
695864.1000000113;Busy 1 Job(s)
695895.6000000113;Idle
695895.6000000113;Busy 1 Job(s)
695927.1000000113;Idle
695927.1000000113;Busy 1 Job(s)
695958.6000000113;Idle
695958.6000000113;Busy 1 Job(s)
695990.1000000113;Idle
695990.1000000113;Busy 1 Job(s)
696015.2600000113;Idle
696015.2600000113;Busy 1 Job(s)
696015.2600000113;Idle
696015.2600000113;Busy 1 Job(s)
696031.7600000113;Idle
696031.7600000113;Busy 1 Job(s)
696035.4200000113;Idle
696035.4200000113;Busy 1 Job(s)
696055.5800000114;Idle
696197.9200000113;Busy 1 Job(s)
696197.9200000113;Idle
696197.9200000113;Busy 1 Job(s)
696197.9200000113;Idle
696197.9200000113;Busy 1 Job(s)
696197.9200000113;Idle
696197.9200000113;Busy 1 Job(s)
696229.4200000113;Idle
696229.4200000113;Busy 1 Job(s)
696260.9200000113;Idle
696260.9200000113;Busy 1 Job(s)
696292.4200000113;Idle
696292.4200000113;Busy 1 Job(s)
696323.9200000113;Idle
696323.9200000113;Busy 1 Job(s)
696325.7200000114;Idle
696325.7200000114;Busy 1 Job(s)
696355.4200000113;Idle
696355.4200000113;Busy 1 Job(s)
696383.9500000114;Idle
696383.9500000114;Busy 1 Job(s)
696383.9500000114;Idle
696383.9500000114;Busy 1 Job(s)
696409.0200000113;Idle
696437.0200000114;Busy 1 Job(s)
696450.2400000114;Idle
696569.9800000114;Busy 1 Job(s)
696569.9800000114;Idle
696569.9800000114;Busy 1 Job(s)
696592.2500000114;Busy 1 Job(s)
696592.2500000114;Busy 2 Job(s)
696601.4800000114;Idle
696601.4800000114;Busy 1 Job(s)
696632.9800000114;Idle
696632.9800000114;Busy 1 Job(s)
696664.4800000114;Idle
696664.4800000114;Busy 1 Job(s)
696695.9800000114;Idle
696695.9800000114;Busy 1 Job(s)
696727.4800000114;Idle
696727.4800000114;Busy 1 Job(s)
696752.6400000114;Idle
696752.6400000114;Busy 1 Job(s)
696752.6400000114;Idle
696752.6400000114;Busy 1 Job(s)
696784.1400000114;Idle
696784.1400000114;Busy 1 Job(s)
696802.3900000114;Idle
696802.3900000114;Busy 1 Job(s)
696815.6400000114;Idle
696815.6400000114;Busy 1 Job(s)
696847.1400000114;Idle
696847.1400000114;Busy 1 Job(s)
696878.6400000114;Idle
696878.6400000114;Busy 1 Job(s)
696910.1400000114;Idle
696910.1400000114;Busy 1 Job(s)
