Event Time;State
342967.35999999335;Busy 1 Job(s)
343012.0799999933;Idle
343073.5999999958;Busy 1 Job(s)
343100.14999999333;Idle
343188.3099999933;Busy 1 Job(s)
343239.9699999933;Idle
343256.25999999576;Busy 1 Job(s)
343291.62999999325;Idle
343411.2899999932;Busy 1 Job(s)
343442.2899999958;Busy 2 Job(s)
343462.44999999576;Busy 1 Job(s)
343467.85999999323;Idle
343622.38999999326;Busy 1 Job(s)
343648.4799999958;Busy 2 Job(s)
343673.5499999958;Busy 1 Job(s)
343678.95999999327;Idle
343833.4899999933;Busy 1 Job(s)
343859.5799999958;Busy 2 Job(s)
343884.64999999583;Busy 1 Job(s)
343890.0599999933;Idle
343969.8599999933;Busy 1 Job(s)
343995.9499999958;Busy 2 Job(s)
344009.1699999958;Busy 1 Job(s)
344014.57999999326;Idle
344094.37999999325;Busy 1 Job(s)
344139.0999999932;Idle
344164.3999999958;Busy 1 Job(s)
344192.7099999932;Idle
344275.69999999576;Busy 1 Job(s)
344300.4299999932;Idle
344325.58999999316;Busy 1 Job(s)
344377.24999999313;Idle
344458.35999999574;Busy 1 Job(s)
344491.9099999931;Idle
344551.93999999313;Busy 1 Job(s)
344569.6599999957;Busy 2 Job(s)
344594.72999999573;Busy 1 Job(s)
344596.6599999931;Idle
344720.3899999931;Busy 1 Job(s)
344773.9999999931;Idle
344777.3899999957;Busy 1 Job(s)
344825.65999999305;Idle
344948.6899999931;Busy 1 Job(s)
344963.41999999573;Busy 2 Job(s)
344988.48999999574;Busy 1 Job(s)
345005.2599999931;Idle
345128.98999999306;Busy 1 Job(s)
345171.1499999957;Busy 2 Job(s)
345182.59999999305;Busy 1 Job(s)
345202.759999993;Idle
345325.78999999305;Busy 1 Job(s)
345357.8799999957;Busy 2 Job(s)
345382.35999999306;Busy 1 Job(s)
345404.46999999305;Idle
345524.129999993;Busy 1 Job(s)
345572.0399999957;Busy 2 Job(s)
345575.789999993;Busy 1 Job(s)
345595.94999999297;Idle
345651.83999999566;Busy 1 Job(s)
345672.16999999294;Idle
345791.8299999929;Busy 1 Job(s)
345834.49999999563;Busy 2 Job(s)
345843.4899999929;Busy 1 Job(s)
345863.64999999286;Idle
345958.2299999956;Busy 1 Job(s)
346011.75999999285;Idle
346071.7899999929;Busy 1 Job(s)
346128.3599999929;Idle
346144.25999999564;Busy 1 Job(s)
346184.9299999929;Idle
346307.9599999929;Busy 1 Job(s)
346326.9199999956;Busy 2 Job(s)
346351.9899999956;Busy 1 Job(s)
346359.6199999929;Idle
346439.4199999929;Busy 1 Job(s)
346463.2899999956;Busy 2 Job(s)
346476.5099999956;Busy 1 Job(s)
346484.13999999285;Idle
346563.93999999284;Busy 1 Job(s)
346608.6599999928;Idle
346659.16999999556;Busy 1 Job(s)
346691.8199999928;Idle
346752.54999999277;Busy 1 Job(s)
346806.15999999276;Idle
346841.82999999553;Busy 1 Job(s)
346889.31999999273;Idle
346977.4799999927;Busy 1 Job(s)
346997.0599999955;Busy 2 Job(s)
347017.2199999955;Busy 1 Job(s)
347031.0899999927;Idle
347185.6199999927;Busy 1 Job(s)
347199.87999999546;Busy 2 Job(s)
347224.9499999955;Busy 1 Job(s)
347237.2799999927;Idle
347336.24999999546;Busy 1 Job(s)
347376.49999999267;Idle
347405.0299999927;Busy 1 Job(s)
347461.5999999927;Idle
347518.90999999543;Busy 1 Job(s)
347544.7599999927;Idle
347632.91999999265;Busy 1 Job(s)
347684.5799999926;Idle
347704.93999999546;Busy 1 Job(s)
347741.14999999263;Idle
347816.23999999545;Busy 1 Job(s)
347848.8699999926;Idle
347874.0299999926;Busy 1 Job(s)
347925.68999999255;Idle
348002.2699999955;Busy 1 Job(s)
348045.25999999256;Idle
348101.91999999253;Busy 1 Job(s)
348153.5799999925;Idle
348188.2999999955;Busy 1 Job(s)
348241.6499999925;Idle
348258.4499999925;Busy 1 Job(s)
348303.1699999925;Idle
348374.32999999553;Busy 1 Job(s)
348422.7399999925;Idle
348482.7699999925;Busy 1 Job(s)
348539.3399999925;Idle
348560.35999999556;Busy 1 Job(s)
348595.9099999925;Idle
348604.95999999554;Busy 1 Job(s)
348638.79999999254;Idle
348716.2599999955;Busy 1 Job(s)
348726.9599999925;Busy 2 Job(s)
348740.1799999925;Busy 1 Job(s)
348760.33999999246;Idle
348859.0599999955;Busy 1 Job(s)
348899.55999999243;Idle
348924.7199999924;Busy 1 Job(s)
348976.3799999924;Idle
349045.08999999554;Busy 1 Job(s)
349056.17999999237;Busy 2 Job(s)
349081.2499999924;Busy 1 Job(s)
349094.46999999235;Idle
349245.6299999923;Busy 1 Job(s)
349259.2499999955;Busy 2 Job(s)
349279.4099999955;Busy 1 Job(s)
349297.2899999923;Idle
349448.44999999227;Busy 1 Job(s)
349462.06999999547;Busy 2 Job(s)
349482.22999999544;Busy 1 Job(s)
349500.10999999224;Idle
349654.6399999923;Busy 1 Job(s)
349668.25999999547;Busy 2 Job(s)
349693.3299999955;Busy 1 Job(s)
349711.2099999923;Idle
349781.7699999955;Busy 1 Job(s)
349821.7399999923;Idle
349878.3999999923;Busy 1 Job(s)
349930.05999999226;Idle
349964.42999999545;Busy 1 Job(s)
350013.21999999223;Idle
350104.74999999226;Busy 1 Job(s)
350147.0899999954;Busy 2 Job(s)
350161.31999999227;Busy 1 Job(s)
350181.47999999224;Idle
350229.7799999922;Busy 1 Job(s)
350274.4999999922;Idle
350289.8899999954;Busy 1 Job(s)
350319.2199999922;Idle
350438.87999999215;Busy 1 Job(s)
350475.91999999544;Busy 2 Job(s)
350490.5399999921;Busy 1 Job(s)
350515.6099999921;Idle
350607.8399999921;Busy 1 Job(s)
350661.4499999921;Idle
350693.4499999955;Busy 1 Job(s)
350749.5199999921;Idle
350766.3199999921;Busy 1 Job(s)
350804.74999999546;Busy 2 Job(s)
350811.03999999206;Busy 1 Job(s)
350824.25999999203;Idle
350959.2799999955;Busy 1 Job(s)
351006.82999999204;Idle
351035.35999999207;Busy 1 Job(s)
351091.9299999921;Idle
351141.93999999546;Busy 1 Job(s)
351175.08999999205;Idle
351266.6199999921;Busy 1 Job(s)
351297.16999999544;Busy 2 Job(s)
351320.22999999207;Busy 1 Job(s)
351322.23999999545;Idle
351400.02999999205;Busy 1 Job(s)
351444.749999992;Idle
351504.8999999954;Busy 1 Job(s)
351527.909999992;Idle
351616.069999992;Busy 1 Job(s)
351667.72999999195;Idle
351687.5599999954;Busy 1 Job(s)
351719.3899999919;Idle
351811.6199999919;Busy 1 Job(s)
351865.2299999919;Idle
351870.2199999954;Busy 1 Job(s)
351916.88999999186;Idle
352009.11999999185;Busy 1 Job(s)
352025.44999999536;Busy 2 Job(s)
352047.55999999534;Busy 1 Job(s)
352062.72999999183;Idle
352213.8899999918;Busy 1 Job(s)
352230.2199999953;Busy 2 Job(s)
352250.3799999953;Busy 1 Job(s)
352265.5499999918;Idle
352416.70999999176;Busy 1 Job(s)
352433.03999999526;Busy 2 Job(s)
352453.19999999524;Busy 1 Job(s)
352468.36999999173;Idle
352548.1699999917;Busy 1 Job(s)
352564.4999999952;Busy 2 Job(s)
352577.7199999952;Busy 1 Job(s)
352592.8899999917;Idle
352747.4199999917;Busy 1 Job(s)
352760.3799999952;Busy 2 Job(s)
352785.4499999952;Busy 1 Job(s)
352799.0799999917;Idle
352940.67999999516;Busy 1 Job(s)
352950.23999999167;Busy 2 Job(s)
352972.34999999165;Busy 1 Job(s)
352992.33999999514;Idle
353052.14999999164;Busy 1 Job(s)
353096.8699999916;Idle
353103.6399999951;Busy 1 Job(s)
353141.5899999916;Idle
353261.24999999156;Busy 1 Job(s)
353286.2999999951;Busy 2 Job(s)
353306.4599999951;Busy 1 Job(s)
353312.90999999153;Idle
353464.0699999915;Busy 1 Job(s)
353492.4899999951;Busy 2 Job(s)
353512.6499999951;Busy 1 Job(s)
353520.6399999915;Idle
353623.94999999506;Busy 1 Job(s)
353659.8599999915;Idle
353688.3899999915;Busy 1 Job(s)
353735.24999999505;Busy 2 Job(s)
353744.9599999915;Busy 1 Job(s)
353758.1799999915;Idle
353889.7799999951;Busy 1 Job(s)
353940.7499999915;Idle
353965.9099999915;Busy 1 Job(s)
354017.56999999145;Idle
354045.00999999506;Busy 1 Job(s)
354071.17999999144;Idle
354119.4799999914;Busy 1 Job(s)
354164.1999999914;Idle
354200.23999999504;Busy 1 Job(s)
354249.3099999914;Idle
354288.67999999505;Busy 1 Job(s)
354328.3399999914;Idle
354356.86999999144;Busy 1 Job(s)
354413.43999999145;Idle
354471.339999995;Busy 1 Job(s)
354496.5999999914;Idle
354584.7599999914;Busy 1 Job(s)
354636.41999999137;Idle
354653.999999995;Busy 1 Job(s)
354688.07999999134;Idle
354807.7399999913;Busy 1 Job(s)
354836.65999999497;Busy 2 Job(s)
354856.81999999494;Busy 1 Job(s)
354859.3999999913;Idle
355013.9299999913;Busy 1 Job(s)
355039.4799999949;Busy 2 Job(s)
355064.5499999949;Busy 1 Job(s)
355065.5899999913;Idle
355092.0299999949;Busy 1 Job(s)
355105.8299999913;Idle
355203.3299999949;Busy 1 Job(s)
355228.8599999913;Busy 2 Job(s)
355242.0799999913;Busy 1 Job(s)
355267.1499999913;Idle
355418.30999999127;Busy 1 Job(s)
355420.8599999949;Busy 2 Job(s)
355441.0199999949;Busy 1 Job(s)
355474.8799999913;Idle
355623.67999999487;Busy 1 Job(s)
355626.03999999125;Busy 2 Job(s)
355646.1999999912;Busy 1 Job(s)
355666.3599999912;Idle
355710.9599999912;Busy 1 Job(s)
355734.97999999486;Busy 2 Job(s)
355746.3699999949;Busy 1 Job(s)
355755.67999999115;Idle
355835.47999999113;Busy 1 Job(s)
355880.1999999911;Idle
355932.3999999949;Busy 1 Job(s)
355968.2699999911;Idle
356043.6999999949;Busy 1 Job(s)
356059.79999999114;Busy 2 Job(s)
356073.0199999911;Busy 1 Job(s)
356098.0899999911;Idle
356186.4999999949;Busy 1 Job(s)
356205.8099999911;Idle
356265.8399999911;Busy 1 Job(s)
356322.4099999911;Idle
356372.5299999949;Busy 1 Job(s)
356410.47999999113;Idle
356427.2799999911;Busy 1 Job(s)
356460.9699999949;Busy 2 Job(s)
356471.9999999911;Busy 1 Job(s)
356488.0299999911;Idle
356584.6999999949;Busy 1 Job(s)
356636.1399999911;Idle
356696.16999999114;Busy 1 Job(s)
356752.73999999114;Idle
356767.35999999486;Busy 1 Job(s)
356804.3999999911;Idle
356878.65999999485;Busy 1 Job(s)
356912.1199999911;Idle
356937.27999999106;Busy 1 Job(s)
356988.93999999104;Idle
357064.6899999949;Busy 1 Job(s)
357108.50999999105;Idle
357153.1299999949;Busy 1 Job(s)
357168.5399999911;Busy 2 Job(s)
357184.5699999911;Busy 1 Job(s)
357209.6399999911;Idle
357222.7399999911;Busy 1 Job(s)
357265.6299999911;Idle
357370.6599999949;Busy 1 Job(s)
357416.6999999911;Idle
357441.8599999911;Busy 1 Job(s)
357481.9599999949;Busy 2 Job(s)
357493.51999999105;Busy 1 Job(s)
357506.739999991;Idle
357605.6899999949;Busy 1 Job(s)
357654.849999991;Idle
357684.079999991;Busy 1 Job(s)
357694.1299999949;Busy 2 Job(s)
357716.23999999487;Busy 1 Job(s)
357731.609999991;Idle
357871.46999999485;Busy 1 Job(s)
357882.769999991;Busy 2 Job(s)
357904.879999991;Busy 1 Job(s)
357925.03999999096;Idle
358058.19999999483;Busy 1 Job(s)
358076.19999999093;Busy 2 Job(s)
358098.3099999909;Busy 1 Job(s)
358109.8599999948;Idle
358221.1599999948;Busy 1 Job(s)
358237.5299999909;Idle
358266.0599999909;Busy 1 Job(s)
358322.6299999909;Idle
358402.4299999909;Busy 1 Job(s)
358407.1899999948;Busy 2 Job(s)
358420.4099999948;Busy 1 Job(s)
358458.9999999909;Idle
358575.6399999948;Busy 1 Job(s)
358607.1099999909;Idle
358635.63999999093;Busy 1 Job(s)
358686.93999999476;Busy 2 Job(s)
358692.20999999094;Busy 1 Job(s)
358705.4299999909;Idle
358838.09999999474;Busy 1 Job(s)
358883.0899999909;Idle
358911.6199999909;Busy 1 Job(s)
358968.1899999909;Idle
359020.7599999947;Busy 1 Job(s)
359051.3499999909;Idle
359068.1499999909;Busy 1 Job(s)
359112.86999999086;Idle
359175.9899999947;Busy 1 Job(s)
359192.66999999085;Busy 2 Job(s)
359214.77999999083;Busy 1 Job(s)
359227.9999999908;Idle
359382.52999999083;Busy 1 Job(s)
359390.14999999467;Busy 2 Job(s)
359415.2199999947;Busy 1 Job(s)
359434.1899999908;Idle
359585.3499999908;Busy 1 Job(s)
359597.87999999465;Busy 2 Job(s)
359618.0399999946;Busy 1 Job(s)
359637.00999999075;Idle
359788.1699999907;Busy 1 Job(s)
359800.6999999946;Busy 2 Job(s)
359820.8599999946;Busy 1 Job(s)
359820.8599999946;Busy 2 Job(s)
359835.8099999907;Busy 1 Job(s)
359844.5499999907;Idle
360006.8899999946;Busy 1 Job(s)
360027.20999999065;Busy 2 Job(s)
360052.27999999066;Busy 1 Job(s)
360072.43999999063;Idle
360224.4199999946;Busy 1 Job(s)
360226.96999999066;Busy 2 Job(s)
360252.03999999067;Busy 1 Job(s)
360277.1099999907;Idle
360356.90999999066;Busy 1 Job(s)
360401.62999999063;Idle
360438.5799999946;Busy 1 Job(s)
360484.7899999906;Idle
360549.8799999946;Busy 1 Job(s)
360576.31999999064;Busy 2 Job(s)
360589.5399999906;Busy 1 Job(s)
360614.6099999906;Idle
360694.4099999906;Busy 1 Job(s)
360739.1299999906;Idle
360764.03999999457;Busy 1 Job(s)
360790.78999999055;Idle
360883.01999999053;Busy 1 Job(s)
360936.6299999905;Idle
360946.69999999454;Busy 1 Job(s)
360988.2899999905;Idle
361036.5899999905;Busy 1 Job(s)
361081.30999999045;Idle
361132.72999999457;Busy 1 Job(s)
361169.37999999046;Idle
361230.10999999044;Busy 1 Job(s)
361283.7199999904;Idle
361315.38999999454;Busy 1 Job(s)
361366.8799999904;Idle
361455.0399999904;Busy 1 Job(s)
361482.51999999036;Busy 2 Job(s)
361502.67999999033;Busy 1 Job(s)
361502.67999999033;Busy 2 Job(s)
361511.4199999903;Busy 1 Job(s)
361536.4899999903;Idle
361691.01999999036;Busy 1 Job(s)
361718.9499999946;Busy 2 Job(s)
361744.0199999946;Busy 1 Job(s)
361747.58999999036;Idle
361855.3199999946;Busy 1 Job(s)
361886.80999999034;Idle
361915.33999999036;Busy 1 Job(s)
361971.90999999037;Idle
362037.97999999457;Busy 1 Job(s)
362051.70999999036;Busy 2 Job(s)
362071.86999999033;Busy 1 Job(s)
362082.69999999454;Idle
362193.9999999945;Busy 1 Job(s)
362211.0899999903;Idle
362239.61999999033;Busy 1 Job(s)
362296.18999999034;Idle
362376.6599999945;Busy 1 Job(s)
362410.8499999903;Idle
362467.5099999903;Busy 1 Job(s)
362519.16999999026;Idle
362559.3199999945;Busy 1 Job(s)
362602.32999999024;Idle
362690.4899999902;Busy 1 Job(s)
362714.54999999446;Busy 2 Job(s)
362734.70999999443;Busy 1 Job(s)
362744.0999999902;Idle
362895.2599999902;Busy 1 Job(s)
362917.3699999944;Busy 2 Job(s)
362937.5299999944;Busy 1 Job(s)
362946.91999999015;Idle
363101.4499999902;Busy 1 Job(s)
363120.18999999436;Busy 2 Job(s)
363145.25999999436;Busy 1 Job(s)
363153.10999999015;Idle
363307.6399999902;Busy 1 Job(s)
363327.91999999434;Busy 2 Job(s)
363352.98999999434;Busy 1 Job(s)
363359.29999999015;Idle
363510.4599999901;Busy 1 Job(s)
363535.6499999943;Busy 2 Job(s)
363555.8099999943;Busy 1 Job(s)
363562.1199999901;Idle
363641.9199999901;Busy 1 Job(s)
363686.63999999006;Idle
363738.46999999427;Busy 1 Job(s)
363769.79999999003;Idle
363830.52999999;Busy 1 Job(s)
363884.13999999;Idle
363921.12999999424;Busy 1 Job(s)
363967.29999999;Idle
363984.09999998996;Busy 1 Job(s)
364028.81999998994;Idle
364103.7899999942;Busy 1 Job(s)
364143.4799999899;Idle
364172.7099999899;Busy 1 Job(s)
364215.0899999942;Busy 2 Job(s)
364226.3199999899;Busy 1 Job(s)
364239.53999998985;Idle
364369.61999999423;Busy 1 Job(s)
364422.10999998986;Idle
364447.26999998983;Busy 1 Job(s)
364498.9299999898;Idle
364555.64999999426;Busy 1 Job(s)
364586.9999999898;Idle
364675.1599999898;Busy 1 Job(s)
364726.81999998976;Idle
364738.30999999424;Busy 1 Job(s)
364778.47999998974;Idle
364898.1399999897;Busy 1 Job(s)
364920.9699999942;Busy 2 Job(s)
364941.1299999942;Busy 1 Job(s)
364949.7999999897;Idle
365104.3299999897;Busy 1 Job(s)
365123.78999999416;Busy 2 Job(s)
365148.85999999417;Busy 1 Job(s)
365155.9899999897;Idle
365310.5199999897;Busy 1 Job(s)
365334.8899999942;Busy 2 Job(s)
365359.9599999942;Busy 1 Job(s)
365367.0899999897;Idle
365446.8899999897;Busy 1 Job(s)
365491.6099999897;Idle
365545.9899999942;Busy 1 Job(s)
365579.6799999897;Idle
365667.83999998966;Busy 1 Job(s)
365719.49999998964;Idle
365728.6499999942;Busy 1 Job(s)
365771.1599999896;Idle
365819.4599999896;Busy 1 Job(s)
365864.1799999896;Idle
365911.3099999942;Busy 1 Job(s)
365947.33999998955;Idle
365964.13999998954;Busy 1 Job(s)
366008.8599999895;Idle
366022.60999999417;Busy 1 Job(s)
366053.5799999895;Idle
366133.90999999415;Busy 1 Job(s)
366161.29999998945;Idle
366186.4599999894;Busy 1 Job(s)
366213.9399999894;Busy 2 Job(s)
366234.0999999894;Busy 1 Job(s)
366237.14999999414;Idle
366250.8999999894;Busy 1 Job(s)
366295.61999998934;Idle
366375.41999998933;Busy 1 Job(s)
366402.8999999893;Busy 2 Job(s)
366416.1199999893;Busy 1 Job(s)
366423.1799999942;Busy 2 Job(s)
366424.8599999893;Busy 1 Job(s)
366449.9299999893;Idle
366561.2299999893;Busy 1 Job(s)
366605.94999998924;Idle
366609.2099999942;Busy 1 Job(s)
366662.51999998925;Idle
366687.95999998925;Busy 1 Job(s)
366697.6499999942;Busy 2 Job(s)
366713.67999999423;Busy 1 Job(s)
366735.4899999893;Idle
366890.0199999893;Busy 1 Job(s)
366896.3399999942;Busy 2 Job(s)
366921.4099999942;Busy 1 Job(s)
366941.6799999893;Idle
367076.6399999942;Busy 1 Job(s)
367092.83999998926;Busy 2 Job(s)
367114.94999998924;Busy 1 Job(s)
367135.1099999892;Idle
367135.6199999942;Busy 1 Job(s)
367175.3499999892;Idle
367223.6499999892;Busy 1 Job(s)
367268.36999998917;Idle
367321.6499999942;Busy 1 Job(s)
367356.4399999892;Idle
367432.9499999942;Busy 1 Job(s)
367447.9699999892;Busy 2 Job(s)
367461.1899999892;Busy 1 Job(s)
367472.5199999942;Busy 2 Job(s)
367486.2599999892;Busy 1 Job(s)
367489.85999998916;Idle
367623.6799999942;Busy 1 Job(s)
367667.51999998913;Idle
367692.6799999891;Busy 1 Job(s)
367744.3399999891;Idle
367806.33999999415;Busy 1 Job(s)
367827.49999998906;Idle
367919.0299999891;Busy 1 Job(s)
367975.5999999891;Idle
367992.3699999942;Busy 1 Job(s)
368032.1699999891;Idle
368080.4699999891;Busy 1 Job(s)
368125.18999998906;Idle
368178.3999999942;Busy 1 Job(s)
368213.25999998907;Idle
368304.7899999891;Busy 1 Job(s)
368361.0599999942;Busy 2 Job(s)
368361.3599999891;Busy 1 Job(s)
368381.5199999891;Idle
368492.81999998906;Busy 1 Job(s)
368512.21999999415;Busy 2 Job(s)
368525.4399999941;Busy 1 Job(s)
368544.47999998904;Idle
368680.6699999941;Busy 1 Job(s)
368699.00999998907;Busy 2 Job(s)
368721.11999998905;Busy 1 Job(s)
368746.18999998906;Idle
368825.98999998905;Busy 1 Job(s)
368870.709999989;Idle
368894.8299999941;Busy 1 Job(s)
368922.369999989;Idle
368970.669999989;Busy 1 Job(s)
369015.38999998895;Idle
369077.48999999405;Busy 1 Job(s)
369098.5499999889;Idle
369190.07999998896;Busy 1 Job(s)
369246.64999998896;Idle
369260.149999994;Busy 1 Job(s)
369298.30999998894;Idle
369421.33999998897;Busy 1 Job(s)
369442.809999994;Busy 2 Job(s)
369467.879999994;Busy 1 Job(s)
369472.99999998894;Idle
369552.7999999889;Busy 1 Job(s)
369597.5199999889;Idle
369650.539999994;Busy 1 Job(s)
369680.6799999889;Idle
369697.47999998886;Busy 1 Job(s)
369738.979999994;Busy 2 Job(s)
369742.19999998884;Busy 1 Job(s)
369758.22999998886;Idle
369893.509999994;Busy 1 Job(s)
369940.79999998887;Idle
369965.95999998885;Busy 1 Job(s)
370017.6199999888;Idle
370048.739999994;Busy 1 Job(s)
370071.2299999888;Idle
370190.8899999888;Busy 1 Job(s)
370234.769999994;Busy 2 Job(s)
370242.54999998875;Busy 1 Job(s)
370267.61999998876;Idle
370274.33999999403;Busy 1 Job(s)
370302.71999998874;Idle
370390.8799999887;Busy 1 Job(s)
370442.5399999887;Idle
370456.999999994;Busy 1 Job(s)
370494.19999998866;Idle
370568.299999994;Busy 1 Job(s)
370601.91999998863;Idle
370627.0799999886;Busy 1 Job(s)
370678.7399999886;Idle
370723.529999994;Busy 1 Job(s)
370763.84999998857;Idle
370834.82999999396;Busy 1 Job(s)
370855.3799999886;Busy 2 Job(s)
370868.59999998857;Busy 1 Job(s)
370893.6699999886;Idle
371048.1999999886;Busy 1 Job(s)
371048.98999999394;Busy 2 Job(s)
371074.05999999394;Busy 1 Job(s)
371099.8599999886;Idle
371254.3899999886;Busy 1 Job(s)
371256.7199999939;Busy 2 Job(s)
371281.7899999939;Busy 1 Job(s)
371306.0499999886;Idle
371385.84999998857;Busy 1 Job(s)
371430.56999998854;Idle
371464.4499999939;Busy 1 Job(s)
371513.7299999885;Idle
371601.8899999885;Busy 1 Job(s)
371650.4799999939;Busy 2 Job(s)
371653.54999998846;Busy 1 Job(s)
371678.61999998847;Idle
371706.09999998845;Busy 1 Job(s)
371746.33999998844;Idle
371801.6399999939;Busy 1 Job(s)
371829.4999999884;Idle
371846.2999999884;Busy 1 Job(s)
371891.0199999884;Idle
371912.9399999939;Busy 1 Job(s)
371935.73999998835;Idle
372055.3999999883;Busy 1 Job(s)
372098.9699999939;Busy 2 Job(s)
372107.0599999883;Busy 1 Job(s)
372132.1299999883;Idle
372255.15999998833;Busy 1 Job(s)
372311.72999998834;Idle
372313.1299999939;Busy 1 Job(s)
372363.3899999883;Idle
372411.6899999883;Busy 1 Job(s)
372456.4099999883;Idle
372495.78999999387;Busy 1 Job(s)
372539.56999998825;Idle
372627.7299999882;Busy 1 Job(s)
372679.3899999882;Idle
372681.8199999939;Busy 1 Job(s)
372735.9599999882;Idle
372784.2599999882;Busy 1 Job(s)
372793.1199999939;Busy 2 Job(s)
372806.33999999386;Busy 1 Job(s)
372828.97999998817;Idle
372952.70999998815;Busy 1 Job(s)
372961.56999999384;Busy 2 Job(s)
372983.6799999938;Busy 1 Job(s)
373006.31999998813;Idle
373094.9799999938;Busy 1 Job(s)
373114.0399999881;Idle
373174.06999998813;Busy 1 Job(s)
373230.63999998814;Idle
373281.00999999384;Busy 1 Job(s)
373318.70999998815;Idle
373392.3099999938;Busy 1 Job(s)
373406.8699999881;Busy 2 Job(s)
373420.0899999881;Busy 1 Job(s)
373440.24999998807;Idle
373574.9699999938;Busy 1 Job(s)
373617.90999998804;Idle
373646.43999998807;Busy 1 Job(s)
373663.4099999938;Busy 2 Job(s)
373688.4799999938;Busy 1 Job(s)
373693.9699999881;Idle
373817.6999999881;Busy 1 Job(s)
373871.30999998807;Idle
373874.50999999384;Busy 1 Job(s)
373927.8799999881;Idle
373976.17999998806;Busy 1 Job(s)
374020.89999998803;Idle
374057.1699999938;Busy 1 Job(s)
374104.059999988;Idle
374120.859999988;Busy 1 Job(s)
374165.57999998797;Idle
374243.19999999384;Busy 1 Job(s)
374285.149999988;Idle
374345.179999988;Busy 1 Job(s)
374398.4299999938;Busy 2 Job(s)
374401.749999988;Busy 1 Job(s)
374423.859999988;Idle
374549.5899999938;Busy 1 Job(s)
374570.01999998797;Idle
374626.67999998794;Busy 1 Job(s)
374678.3399999879;Idle
374704.8199999938;Busy 1 Job(s)
374731.9499999879;Idle
374780.2499999879;Busy 1 Job(s)
374824.96999998786;Idle
374887.47999999375;Busy 1 Job(s)
374908.12999998784;Idle
374968.8599999878;Busy 1 Job(s)
374998.77999999374;Busy 2 Job(s)
375013.5799999878;Busy 1 Job(s)
375020.8899999937;Idle
375164.73999998777;Busy 1 Job(s)
375176.1199999937;Busy 2 Job(s)
375196.2799999937;Busy 1 Job(s)
